time,ref_pos,ref_vel,meas_pos,meas_vel
0.21014118194580078,-1.0893892240879985,0.0,-1.4819,2.009
0.21514892578125,-1.079694264010553,0.0,-1.4819,2.009
0.2202012538909912,-1.0700361719525497,0.0,-1.4819,2.009
0.22518277168273926,-1.0606369456863634,0.0,-1.4443,2.0872
0.23010730743408203,-1.0514680354352275,0.0,-1.4443,2.0872
0.23509883880615234,-1.0423012430878735,0.0,-1.4443,2.0872
0.24010896682739258,-1.0332309854372392,0.0,-1.4443,2.0872
0.2451012134552002,-1.024325559317861,0.0,-1.4026,2.3204
0.2501089572906494,-1.0155275329247646,0.0,-1.4026,2.3204
0.25510478019714355,-1.0068873871493138,0.0,-1.4026,2.3204
0.26018476486206055,-0.9982441313868518,0.0,-1.4026,2.3204
0.26511693000793457,-0.9899918818390122,0.0,-1.3593,2.4055
0.2701835632324219,-0.9816598628138934,0.0,-1.3593,2.4055
0.275174617767334,-0.9735980594485826,0.0,-1.3593,2.4055
0.28020191192626953,-0.9656261507435969,0.0,-1.3593,2.4055
0.2851877212524414,-0.9578691082440866,0.0,-1.3593,2.4055
0.29024696350097656,-0.9501515383191376,0.0,-1.3593,2.4055
0.29512858390808105,-0.9428535235093247,0.0,-1.3165,2.3724
0.30015993118286133,-0.935486235458482,0.0,-1.3165,2.3724
0.3051154613494873,-0.9283851109816523,0.0,-1.3165,2.3724
0.31012535095214844,-0.9213643670970197,0.0,-1.3165,2.3724
0.3151860237121582,-0.9144357891402677,0.0,-1.3165,2.3724
0.32027101516723633,-0.9076410181517398,0.0,-1.3165,2.3724
0.3251378536224365,-0.9012962278931381,0.0,-1.2719,2.4797
0.3303549289703369,-0.8946686876271283,0.0,-1.2719,2.4797
0.3351454734802246,-0.8887429086944425,0.0,-1.2719,2.4797
0.3401610851287842,-0.8827042895283492,0.0,-1.2719,2.4797
0.3451685905456543,-0.8768458534931104,0.0,-1.2719,2.4797
0.35013794898986816,-0.8712018220957215,0.0,-1.2719,2.4797
0.35512566566467285,-0.8657083930353032,0.0,-1.2263,2.5312
0.36029863357543945,-0.8601938273350407,0.0,-1.2263,2.5312
0.3651723861694336,-0.8551699123855333,0.0,-1.2263,2.5312
0.37012314796447754,-0.8502383851893616,0.0,-1.2263,2.5312
0.37509846687316895,-0.8454579998877325,0.0,-1.2263,2.5312
0.3800961971282959,-0.8408344860981284,0.0,-1.1807,2.5279
0.3851501941680908,-0.836341916772848,0.0,-1.1807,2.5279
0.39011621475219727,-0.8321078890771078,0.0,-1.1807,2.5279
0.395125150680542,-0.8280194035260187,0.0,-1.1807,2.5279
0.40014171600341797,-0.8241090362360903,0.0,-1.1807,2.5279
0.40515875816345215,-0.8203837803992768,0.0,-1.137,2.4274
0.4101700782775879,-0.8168488715167823,0.0,-1.137,2.4274
0.415149450302124,-0.8135215818944361,0.0,-1.137,2.4274
0.42017412185668945,-0.810351868984543,0.0,-1.137,2.4274
0.4251267910003662,-0.8074130048228108,0.0,-1.137,2.4274
0.43015217781066895,-0.8046198885194632,0.0,-1.0955,2.302
0.435161828994751,-0.8020255884852687,0.0,-1.0955,2.302
0.44031286239624023,-0.7995566304706233,0.0,-1.0955,2.302
0.4451265335083008,-0.797431916277982,0.0,-1.0955,2.302
0.45010995864868164,-0.7954186046446834,0.0,-1.0955,2.302
0.4551961421966553,-0.7935597468397952,0.0,-1.0955,2.302
0.46016836166381836,-0.7919343562006879,0.0,-1.0955,2.302
0.46511363983154297,-0.790506273129084,0.0,-1.0566,2.1611
0.47020888328552246,-0.789231874130995,0.0,-1.0566,2.1611
0.4751126766204834,-0.788194466830007,0.0,-1.0566,2.1611
0.48018455505371094,-0.7873168981566924,0.0,-1.0566,2.1611
0.4852175712585449,-0.7866426825262993,0.0,-1.0566,2.1611
0.4901771545410156,-0.7861700753859239,0.0,-1.0566,2.1611
0.49517011642456055,-0.7858866926574444,0.0,-1.0194,2.0625
0.5001823902130127,-0.7857964556621153,0.0,-1.0194,2.0625
0.5052130222320557,-0.7859015978204008,0.0,-1.0194,2.0625
0.510352373123169,-0.7862114537732694,0.0,-1.0194,2.0625
0.5152108669281006,-0.7866924437507257,0.0,-1.0194,2.0625
0.520164966583252,-0.7873709954079183,0.0,-1.0194,2.0625
0.5251786708831787,-0.7882509144681404,0.0,-1.0194,2.0625
0.530186653137207,-0.7893236383794845,0.0,-1.0194,2.0625
0.535149335861206,-0.7905774760946338,0.0,-0.9855,1.8837
0.5401418209075928,-0.7920301990690255,0.0,-0.9855,1.8837
0.545238733291626,-0.7937109299649202,0.0,-0.9855,1.8837
0.5501642227172852,-0.795524438240751,0.0,-0.9855,1.8837
0.5552465915679932,-0.7975902933645561,0.0,-0.9855,1.8837
0.5602569580078125,-0.7998198291941803,0.0,-0.9855,1.8837
0.5652251243591309,-0.8022191982752459,0.0,-0.9855,1.8837
0.5705201625823975,-0.8049825253896852,0.0,-0.9551,1.6873
0.5753600597381592,-0.8076937180497173,0.0,-0.9551,1.6873
0.580148458480835,-0.8105496785715347,0.0,-0.9551,1.6873
0.5852608680725098,-0.813788767615285,0.0,-0.9551,1.6873
0.5902101993560791,-0.8171105721916102,0.0,-0.9551,1.6873
0.5953497886657715,-0.8207529115616456,0.0,-0.9551,1.6873
0.6001937389373779,-0.8243647448018405,0.0,-0.9551,1.6873
0.6051375865936279,-0.8282292976531357,0.0,-0.9295,1.4232
0.6101925373077393,-0.8323658998178588,0.0,-0.9295,1.4232
0.6151740550994873,-0.836624600039116,0.0,-0.9295,1.4232
0.6201937198638916,-0.8410977891932688,0.0,-0.9295,1.4232
0.62520432472229,-0.8457438756208692,0.0,-0.9295,1.4232
0.6304612159729004,-0.8508114288238533,0.0,-0.9295,1.4232
0.635291576385498,-0.8556409628677099,0.0,-0.9295,1.4232
0.6402304172515869,-0.860749223022907,0.0,-0.9093,1.119
0.6452038288116455,-0.8660659696481876,0.0,-0.9093,1.119
0.6502270698547363,-0.8716106126546624,0.0,-0.9093,1.119
0.6551439762115479,-0.8772065245570887,0.0,-0.9093,1.119
0.6604125499725342,-0.8833863016919126,0.0,-0.9093,1.119
0.6653978824615479,-0.8894072833724301,0.0,-0.8947,0.8106
0.6704211235046387,-0.8956430936859933,0.0,-0.8947,0.8106
0.6752352714538574,-0.901777141952227,0.0,-0.8947,0.8106
0.6801955699920654,-0.9082574622913318,0.0,-0.8947,0.8106
0.6852209568023682,-0.9149868756601972,0.0,-0.8947,0.8106
0.6902356147766113,-0.9218648588000902,0.0,-0.8947,0.8106
0.6952753067016602,-0.9289394372712614,0.0,-0.8947,0.8106
0.7002859115600586,-0.9361326902309844,0.0,-0.8947,0.8106
0.705345630645752,-0.9435560242998728,0.0,-0.8947,0.8106
0.7102055549621582,-0.9508354720067648,0.0,-0.8859,0.4931
0.7152066230773926,-0.9584771869515578,0.0,-0.8859,0.4931
0.7203259468078613,-0.9664561311840031,0.0,-0.8859,0.4931
0.7252752780914307,-0.974318762388096,0.0,-0.8859,0.4931
0.7302167415618896,-0.9823127562147966,0.0,-0.8859,0.4931
0.7351744174957275,-0.9904754938184859,0.0,-0.8859,0.4931
0.7402322292327881,-0.9989481549910288,0.0,-0.8859,0.4931
0.7452449798583984,-1.0074877906462008,0.0,-0.8859,0.4931
0.7501504421234131,-1.0159799112713805,0.0,-0.8855,0.0212
0.7552065849304199,-1.0248707599229399,0.0,-0.8855,0.0212
0.7601685523986816,-1.0337299383903322,0.0,-0.8855,0.0212
0.765200138092041,-1.0428466682599458,0.0,-0.8855,0.0212
0.7701930999755859,-1.0520238210726127,0.0,-0.8855,0.0212
0.775160551071167,-1.061280751159035,0.0,-0.8855,0.0212
0.7801680564880371,-1.0707379057428397,0.0,-0.8933,-0.4293
0.7851576805114746,-1.080284382936754,0.0,-0.8933,-0.4293
0.7901842594146729,-1.090023425712245,0.0,-0.8933,-0.4293
0.7951438426971436,-1.099750176326724,0.0,-0.8933,-0.4293
0.8001887798309326,-1.109761630355577,0.0,-0.8933,-0.4293
0.80519700050354,-1.1198147743606381,0.0,-0.8933,-0.4293
0.8101670742034912,-1.129901718025128,0.0,-0.907,-0.7549
0.8151645660400391,-1.1401526801354884,0.0,-0.907,-0.7549
0.8201634883880615,-1.1505127701826605,0.0,-0.907,-0.7549
0.8251466751098633,-1.160943416462577,0.0,-0.907,-0.7549
0.830333948135376,-1.1719079133158647,0.0,-0.907,-0.7549
0.8352482318878174,-1.182393146633911,0.0,-0.907,-0.7549
0.8401720523834229,-1.19299157093185,0.0,-0.907,-0.7549
0.8451845645904541,-1.2038737426310666,0.0,-0.9264,-1.075
0.8502583503723145,-1.2149815895468796,0.0,-0.9264,-1.075
0.8551731109619141,-1.225827513323369,0.0,-0.9264,-1.075
0.8601653575897217,-1.2369286134477215,0.0,-0.9264,-1.075
0.8651659488677979,-1.2481305953750852,0.0,-0.9264,-1.075
0.8701465129852295,-1.259366871544566,0.0,-0.9264,-1.075
0.8751375675201416,-1.2707032978103194,0.0,-0.953,-1.4701
0.8801748752593994,-1.2822195799885117,0.0,-0.953,-1.4701
0.8852453231811523,-1.293884603993633,0.0,-0.953,-1.4701
0.8901946544647217,-1.3053387762292448,0.0,-0.953,-1.4701
0.8953456878662109,-1.3173278582975811,0.0,-0.953,-1.4701
0.9002671241760254,-1.3288445974857863,0.0,-0.953,-1.4701
0.9052753448486328,-1.3406237811376007,0.0,-0.953,-1.4701
0.9102392196655273,-1.3523548971773494,0.0,-0.9849,-1.7635
0.9152708053588867,-1.3643002339455599,0.0,-0.9849,-1.7635
0.9202024936676025,-1.3760584957106479,0.0,-0.9849,-1.7635
0.9253203868865967,-1.3883100999211444,0.0,-0.9849,-1.7635
0.930415153503418,-1.400553201407015,0.0,-0.9849,-1.7635
0.9353506565093994,-1.4124552004697792,0.0,-0.9849,-1.7635
0.9402871131896973,-1.424397577083074,0.0,-1.0218,-2.0433
0.9452729225158691,-1.4364950780952794,0.0,-1.0218,-2.0433
0.9504187107086182,-1.4490152681360038,0.0,-1.0218,-2.0433
0.9551639556884766,-1.460589179910298,0.0,-1.0218,-2.0433
0.9601402282714844,-1.4727528450420313,0.0,-1.0218,-2.0433
0.9651632308959961,-1.4850550247804257,0.0,-1.0218,-2.0433
0.9701459407806396,-1.4972796231804184,0.0,-1.0218,-2.0433
0.9751191139221191,-1.509498788238857,0.0,-1.0653,-2.4044
0.9801592826843262,-1.5218978150175833,0.0,-1.0653,-2.4044
0.9852304458618164,-1.5343854558450905,0.0,-1.0653,-2.4044
0.9901700019836426,-1.5465579279720703,0.0,-1.0653,-2.4044
0.9951949119567871,-1.5589467078538046,0.0,-1.0653,-2.4044
1.0001697540283203,-1.5712149657115586,0.0,-1.113,-2.6355
1.0053472518920898,-1.5839828330633388,0.0,-1.113,-2.6355
1.0102250576019287,-1.5960085184475157,0.0,-1.113,-2.6355
1.0151584148406982,-1.6081651271048623,0.0,-1.113,-2.6355
1.020125150680542,-1.6203949121563908,0.0,-1.113,-2.6355
1.0251171588897705,-1.6326747535070192,0.0,-1.113,-2.6355
1.0301125049591064,-1.6449475709096937,0.0,-1.1625,-2.7447
1.0351667404174805,-1.6573464727866687,0.0,-1.1625,-2.7447
1.040236473083496,-1.6697614675557824,0.0,-1.1625,-2.7447
1.0452618598937988,-1.6820430996237306,0.0,-1.1625,-2.7447
1.0501725673675537,-1.694017701278522,0.0,-1.1625,-2.7447
1.055192470550537,-1.7062282390795647,0.0,-1.1625,-2.7447
1.0601918697357178,-1.7183554302759085,0.0,-1.1625,-2.7447
1.0651273727416992,-1.7302919346760688,0.0,-1.2148,-3.0755
1.0703377723693848,-1.7428516108596142,0.0,-1.2148,-3.0755
1.0751407146453857,-1.7543883546744135,0.0,-1.2148,-3.0755
1.0801503658294678,-1.7663770410087858,0.0,-1.2148,-3.0755
1.0851871967315674,-1.7783819281804778,0.0,-1.2148,-3.0755
1.0901696681976318,-1.7902061269650926,0.0,-1.2148,-3.0755
1.0952227115631104,-1.8021428854826471,0.0,-1.2671,-3.1416
1.1002559661865234,-1.8139749443277406,0.0,-1.2671,-3.1416
1.1051685810089111,-1.8254647956941807,0.0,-1.2671,-3.1416
1.110161304473877,-1.837079843401599,0.0,-1.2671,-3.1416
1.115143060684204,-1.8486040843297094,0.0,-1.2671,-3.1416
1.120107889175415,-1.86002147052876,0.0,-1.2671,-3.1416
1.1251740455627441,-1.8715993261630501,0.0,-1.3195,-3.1416
1.130157709121704,-1.8829143289962653,0.0,-1.3195,-3.1416
1.135143518447876,-1.8941576457556122,0.0,-1.3195,-3.1416
1.140099287033081,-1.9052546074124432,0.0,-1.3195,-3.1416
1.1451427936553955,-1.9164647813270683,0.0,-1.3195,-3.1416
1.1501388549804688,-1.9274839489893683,0.0,-1.3718,-3.1412
1.1552174091339111,-1.9385949882229976,0.0,-1.3718,-3.1412
1.1601896286010742,-1.9493827009465783,0.0,-1.3718,-3.1412
1.16520094871521,-1.9601617714600932,0.0,-1.3718,-3.1412
1.1701889038085938,-1.9707947574997116,0.0,-1.3718,-3.1412
1.1751856803894043,-1.981348067638726,0.0,-1.3718,-3.1412
1.1802113056182861,-1.9918602570482544,0.0,-1.4242,-3.1411
1.1852400302886963,-2.0022738731374887,0.0,-1.4242,-3.1411
1.1901841163635254,-2.0124072476344734,0.0,-1.4242,-3.1411
1.1951768398284912,-2.022532186178174,0.0,-1.4242,-3.1411
1.2001726627349854,-2.0325521712873984,0.0,-1.4242,-3.1411
1.2051336765289307,-2.042389791270024,0.0,-1.4242,-3.1411
1.2102313041687012,-2.0523789656235714,0.0,-1.4766,-3.1409
1.2151215076446533,-2.061845636989944,0.0,-1.4766,-3.1409
1.2201061248779297,-2.0713757895768268,0.0,-1.4766,-3.1409
1.2251033782958984,-2.0808068806136197,0.0,-1.4766,-3.1409
1.2300996780395508,-2.090110508686217,0.0,-1.4766,-3.1409
1.2351047992706299,-2.0993022794708422,0.0,-1.4766,-3.1409
1.240206003189087,-2.1085360338274413,0.0,-1.5289,-3.1406
1.2451608180999756,-2.1173726124215873,0.0,-1.5289,-3.1406
1.2501246929168701,-2.1260925508736443,0.0,-1.5289,-3.1406
1.2551171779632568,-2.134726536146431,0.0,-1.5289,-3.1406
1.2601001262664795,-2.1432057037706786,0.0,-1.5289,-3.1406
1.2650957107543945,-2.1515655660253836,0.0,-1.5289,-3.1406
1.270204782485962,-2.159967373186524,0.0,-1.5813,-3.1404
1.2754347324371338,-2.168410736184371,0.0,-1.5813,-3.1404
1.2801344394683838,-2.1758605050218573,0.0,-1.5813,-3.1404
1.285142183303833,-2.183653373883716,0.0,-1.5813,-3.1404
1.2901711463928223,-2.1913266131848577,0.0,-1.5813,-3.1404
1.2951459884643555,-2.198764886661431,0.0,-1.5813,-3.1404
1.3001480102539062,-2.206089149455946,0.0,-1.6337,-3.1402
1.3055543899536133,-2.2138290327835843,0.0,-1.6337,-3.1402
1.3101179599761963,-2.220218047017,0.0,-1.6337,-3.1402
1.315100908279419,-2.227041699558839,0.0,-1.6337,-3.1402
1.3201043605804443,-2.2337316178257036,0.0,-1.6337,-3.1402
1.3251070976257324,-2.240256819637491,0.0,-1.6337,-3.1402
1.330124855041504,-2.24663550560921,0.0,-1.686,-3.14
1.3351757526397705,-2.252886709525392,0.0,-1.686,-3.14
1.3400986194610596,-2.258814205118828,0.0,-1.686,-3.14
1.3451101779937744,-2.264679448629313,0.0,-1.686,-3.14
1.3501083850860596,-2.270357756626984,0.0,-1.686,-3.14
1.3551795482635498,-2.2759426635899804,0.0,-1.7384,-3.1397
1.360147476196289,-2.281240342012035,0.0,-1.7384,-3.1397
1.365217924118042,-2.2864688929135983,0.0,-1.7384,-3.1397
1.3702104091644287,-2.2914396308279086,0.0,-1.7384,-3.1397
1.3751070499420166,-2.296142747701241,0.0,-1.7384,-3.1397
1.3801093101501465,-2.3007700624476786,0.0,-1.7384,-3.1397
1.3851573467254639,-2.3052569638871665,0.0,-1.7907,-3.1395
1.3902015686035156,-2.30955596842275,0.0,-1.7907,-3.1395
1.3951125144958496,-2.3135631669200403,0.0,-1.7907,-3.1395
1.4001104831695557,-2.317459844384918,0.0,-1.7907,-3.1395
1.4051392078399658,-2.321194717890288,0.0,-1.7907,-3.1395
1.4101688861846924,-2.3247429633758747,0.0,-1.8431,-3.1392
1.4152581691741943,-2.328141654962552,0.0,-1.8431,-3.1392
1.4201419353485107,-2.331221082578494,0.0,-1.8431,-3.1392
1.4251043796539307,-2.3341667658167173,0.0,-1.8431,-3.1392
1.430098295211792,-2.336943828657549,0.0,-1.8431,-3.1392
1.4351000785827637,-2.3395362448323107,0.0,-1.8955,-3.1389
1.4401576519012451,-2.3419645766335395,0.0,-1.8955,-3.1389
1.445162296295166,-2.3441758614205943,0.0,-1.8955,-3.1389
1.4501280784606934,-2.346181022900265,0.0,-1.8955,-3.1389
1.4551153182983398,-2.3480049183183396,0.0,-1.8955,-3.1389
1.460123062133789,-2.3496443464688697,0.0,-1.8955,-3.1389
1.465123176574707,-2.3510889526103123,0.0,-1.9478,-3.1386
1.470231533050537,-2.3523659976625453,0.0,-1.9478,-3.1386
1.4752206802368164,-2.353418945541542,0.0,-1.9478,-3.1386
1.4801702499389648,-2.354273559897079,0.0,-1.9478,-3.1386
1.4851508140563965,-2.3549423109355194,0.0,-1.9478,-3.1386
1.4901554584503174,-2.3554209254869485,0.0,-2.0002,-3.1416
1.4951326847076416,-2.355704554856782,0.0,-2.0002,-3.1416
1.5001335144042969,-2.3557962577398146,0.0,-2.0002,-3.1416
1.5051167011260986,-2.3556949099361306,0.0,-2.0002,-3.1416
1.5100510120391846,-2.355405015027633,0.0,-2.0516,-2.9087
1.5151710510253906,-2.35490489415622,0.0,-2.0516,-2.9087
1.5201060771942139,-2.3542308389635975,0.0,-2.0516,-2.9087
1.525106430053711,-2.3533557966757757,0.0,-2.0516,-2.9087
1.5301098823547363,-2.35228692037085,0.0,-2.0516,-2.9087
1.5351221561431885,-2.3510225613176092,0.0,-2.0973,-2.5273
1.5402908325195312,-2.349516148668493,0.0,-2.0973,-2.5273
1.5451123714447021,-2.3479258024403498,0.0,-2.0973,-2.5273
1.5501320362091064,-2.3460806690935896,0.0,-2.0973,-2.5273
1.555163860321045,-2.344037568099249,0.0,-2.0973,-2.5273
1.560133695602417,-2.3418299684645447,0.0,-2.1369,-2.1841
1.5651636123657227,-2.3394043084048146,0.0,-2.1369,-2.1841
1.5701897144317627,-2.3367887874230466,0.0,-2.1369,-2.1841
1.5751605033874512,-2.3340142136535307,0.0,-2.1369,-2.1841
1.58015775680542,-2.3310372616115056,0.0,-2.1369,-2.1841
1.5851166248321533,-2.3278979557866295,0.0,-2.1369,-2.1841
1.5901281833648682,-2.324538614419527,0.0,-2.1704,-1.8526
1.595454216003418,-2.3207637059859474,0.0,-2.1704,-1.8526
1.6001415252685547,-2.3172677643905986,0.0,-2.1704,-1.8526
1.6051223278045654,-2.313375559634269,0.0,-2.1704,-1.8526
1.6101651191711426,-2.3092496940348344,0.0,-2.1704,-1.8526
1.6152300834655762,-2.3049191303442234,0.0,-2.1704,-1.8526
1.620168924331665,-2.3005174074150943,0.0,-2.198,-1.5179
1.6251556873321533,-2.2958947424011393,0.0,-2.198,-1.5179
1.6301815509796143,-2.29105577496818,0.0,-2.198,-1.5179
1.6351499557495117,-2.2860956360406206,0.0,-2.198,-1.5179
1.6401939392089844,-2.2808817880637617,0.0,-2.198,-1.5179
1.6452534198760986,-2.2754728009450584,0.0,-2.198,-1.5179
1.650233507156372,-2.2699748234440555,0.0,-2.198,-1.5179
1.6551942825317383,-2.264328018033968,0.0,-2.198,-1.5179
1.660137414932251,-2.2585337470219877,0.0,-2.2193,-1.1766
1.665290117263794,-2.2523172952792985,0.0,-2.2193,-1.1766
1.6701505184173584,-2.2462897857596107,0.0,-2.2193,-1.1766
1.6751477718353271,-2.2399283708244537,0.0,-2.2193,-1.1766
1.6801652908325195,-2.2333752388012185,0.0,-2.2193,-1.1766
1.6851177215576172,-2.226745668821297,0.0,-2.2338,-0.7968
1.69014573097229,-2.2198524999049134,0.0,-2.2338,-0.7968
1.6951065063476562,-2.2128927877687383,0.0,-2.2338,-0.7968
1.7001185417175293,-2.205702789213327,0.0,-2.2338,-0.7968
1.7051377296447754,-2.1983447850174898,0.0,-2.2338,-0.7968
1.7103798389434814,-2.1904934355326073,0.0,-2.2338,-0.7968
1.7151789665222168,-2.1831581436834666,0.0,-2.2419,-0.4424
1.7201945781707764,-2.175343235746251,0.0,-2.2419,-0.4424
1.7253036499023438,-2.167228401510418,0.0,-2.2419,-0.4424
1.7301843166351318,-2.1593328167840777,0.0,-2.2419,-0.4424
1.735231876373291,-2.1510217255321407,0.0,-2.2419,-0.4424
1.7401783466339111,-2.1427355254405764,0.0,-2.2419,-0.4424
1.7452244758605957,-2.1341400791957197,0.0,-2.2419,-0.4424
1.7503376007080078,-2.1252861191710117,0.0,-2.2419,-0.4424
1.7553067207336426,-2.1165444139161287,0.0,-2.2436,-0.0872
1.7603135108947754,-2.1076019313916943,0.0,-2.2436,-0.0872
1.7652757167816162,-2.098608032946091,0.0,-2.2436,-0.0872
1.7702789306640625,-2.0894099517310467,0.0,-2.2436,-0.0872
1.7751576900482178,-2.0803172699265624,0.0,-2.2436,-0.0872
1.7801225185394287,-2.0709413117859605,0.0,-2.2436,-0.0872
1.7851414680480957,-2.0613394858540794,0.0,-2.2436,-0.0872
1.790165901184082,-2.051605016735086,0.0,-2.2436,-0.0872
1.795300006866455,-2.041534338127269,0.0,-2.2379,0.3225
1.800225019454956,-2.0317586853483585,0.0,-2.2379,0.3225
1.805312156677246,-2.0215454003806435,0.0,-2.2379,0.3225
1.8103175163269043,-2.0113839193731464,0.0,-2.2379,0.3225
1.815216064453125,-2.0013337818891035,0.0,-2.2379,0.3225
1.8202447891235352,-1.9909105269396596,0.0,-2.2379,0.3225
1.8251862525939941,-1.9805659893595595,0.0,-2.2379,0.3225
1.8301844596862793,-1.9700022149764749,0.0,-2.2221,0.8814
1.8352515697479248,-1.9591923534729647,0.0,-2.2221,0.8814
1.8401565551757812,-1.948634583233471,0.0,-2.2221,0.8814
1.8451552391052246,-1.937782843873042,0.0,-2.2221,0.8814
1.8501672744750977,-1.9268112583355625,0.0,-2.2221,0.8814
1.8552277088165283,-1.9156441867143632,0.0,-2.2221,0.8814
1.8601551055908203,-1.904686922272818,0.0,-2.199,1.2835
1.8651399612426758,-1.8935204821590996,0.0,-2.199,1.2835
1.8703181743621826,-1.8818371346684195,0.0,-2.199,1.2835
1.8752851486206055,-1.8705530107985786,0.0,-2.199,1.2835
1.8802947998046875,-1.8590980101503711,0.0,-2.199,1.2835
1.8852086067199707,-1.8477927752716918,0.0,-2.199,1.2835
1.890284776687622,-1.8360447053235815,0.0,-2.199,1.2835
1.895165205001831,-1.8246860114193526,0.0,-2.199,1.2835
1.9001965522766113,-1.8129136179690504,0.0,-2.1704,1.5929
1.9053301811218262,-1.8008395785096978,0.0,-2.1704,1.5929
1.9102611541748047,-1.789185798636722,0.0,-2.1704,1.5929
1.9152555465698242,-1.7773287245869243,0.0,-2.1704,1.5929
1.9202203750610352,-1.7654914378275384,0.0,-2.1704,1.5929
1.9251937866210938,-1.753586201175621,0.0,-2.1704,1.5929
1.9301600456237793,-1.7416535586805035,0.0,-2.1704,1.5929
1.9352211952209473,-1.729450148581861,0.0,-2.1704,1.5929
1.9402589797973633,-1.7172632398744199,0.0,-2.1704,1.5929
1.9451525211334229,-1.7053901159846867,0.0,-2.1332,2.0675
1.950211763381958,-1.6930815440453757,0.0,-2.1332,2.0675
1.955199956893921,-1.6809155679050571,0.0,-2.1332,2.0675
1.960298776626587,-1.6684518539711646,0.0,-2.1332,2.0675
1.9652748107910156,-1.6562640970950895,0.0,-2.1332,2.0675
1.9702088832855225,-1.6441584855156988,0.0,-2.1332,2.0675
1.9754316806793213,-1.6313253529945215,0.0,-2.1332,2.0675
1.980402946472168,-1.619095079752634,0.0,-2.1332,2.0675
1.985144853591919,-1.6074180526366386,0.0,-2.0861,2.6184
1.990152359008789,-1.5950782150610607,0.0,-2.0861,2.6184
1.9951496124267578,-1.582757648333651,0.0,-2.0861,2.6184
2.0002098083496094,-1.5702789079220736,0.0,-2.0861,2.6184
2.0051863193511963,-1.5580066500186112,0.0,-2.0861,2.6184
2.0102527141571045,-1.5455159652044785,0.0,-2.0861,2.6184
2.0152132511138916,-1.5332924458665163,0.0,-2.0861,2.6184
2.020226001739502,-1.5209495270037303,0.0,-2.0861,2.6184
2.025160074234009,-1.508812394278862,0.0,-2.0339,3.0493
2.030181884765625,-1.4964747484710448,0.0,-2.0339,3.0493
2.035158395767212,-1.4842666345298552,0.0,-2.0339,3.0493
2.0401041507720947,-1.4721549176176005,0.0,-2.0339,3.0493
2.0451865196228027,-1.4597334822996662,0.0,-2.0339,3.0493
2.050121307373047,-1.4476998016399103,0.0,-2.0339,3.0493
2.0551064014434814,-1.4355734960177247,0.0,-1.9815,3.1416
2.060180425643921,-1.4232649431618576,0.0,-1.9815,3.1416
