time,ref_pos,ref_vel,meas_pos,meas_vel
0.5101842880249023,-0.7861980840282498,0.0,-0.946,2.8844
0.5152342319488525,-0.7866951983435507,0.0,-0.946,2.8844
0.5202877521514893,-0.7873902237634887,0.0,-0.946,2.8844
0.5251545906066895,-0.788246224138234,0.0,-0.8971,2.5187
0.5301327705383301,-0.7893110666473734,0.0,-0.8971,2.5187
0.5351948738098145,-0.7905898599854176,0.0,-0.8971,2.5187
0.5401632785797119,-0.792036856593504,0.0,-0.8971,2.5187
0.545149564743042,-0.7936798125730622,0.0,-0.8971,2.5187
0.5501649379730225,-0.7955247150806639,0.0,-0.8971,2.5187
0.5551369190216064,-0.7975436313766637,0.0,-0.8595,1.8554
0.5601353645324707,-0.799763458063934,0.0,-0.8595,1.8554
0.5651884078979492,-0.8022007786365493,0.0,-0.8595,1.8554
0.5701351165771484,-0.8047744268961547,0.0,-0.8595,1.8554
0.57517409324646,-0.8075862808991311,0.0,-0.8595,1.8554
0.5802500247955322,-0.8106121217100085,0.0,-0.8595,1.8554
0.5852046012878418,-0.8137520541209303,0.0,-0.834,1.2531
0.5901908874511719,-0.8170972561332068,0.0,-0.834,1.2531
0.5951333045959473,-0.8205955414805072,0.0,-0.834,1.2531
0.6001434326171875,-0.8243263447581702,0.0,-0.834,1.2531
0.605139970779419,-0.8282312046350288,0.0,-0.8184,0.7595
0.6101455688476562,-0.8323266054963075,0.0,-0.8184,0.7595
0.6151123046875,-0.836570706769765,0.0,-0.8184,0.7595
0.6201167106628418,-0.841027790259487,0.0,-0.8184,0.7595
0.6251342296600342,-0.8456776381445268,0.0,-0.8184,0.7595
0.6301596164703369,-0.8505153687831649,0.0,-0.8111,0.354
0.6351094245910645,-0.8554558471366268,0.0,-0.8111,0.354
0.6401784420013428,-0.860694572679872,0.0,-0.8111,0.354
0.6451210975646973,-0.8659761163747306,0.0,-0.8111,0.354
0.6501333713531494,-0.8715055904369631,0.0,-0.8107,0.0057
0.6551704406738281,-0.8772370926386108,0.0,-0.8107,0.0057
0.6601428985595703,-0.8830654267563564,0.0,-0.8107,0.0057
0.6651537418365479,-0.8891085208738005,0.0,-0.8107,0.0057
0.6701736450195312,-0.8953319253262729,0.0,-0.8107,0.0057
0.6751527786254883,-0.9016707392842284,0.0,-0.8107,0.0057
0.6801729202270508,-0.9082275049329284,0.0,-0.8153,-0.2331
0.685171365737915,-0.9149196677300784,0.0,-0.8153,-0.2331
0.6901640892028809,-0.9217656197549672,0.0,-0.8153,-0.2331
0.6951479911804199,-0.928758726817357,0.0,-0.8153,-0.2331
0.7002184391021729,-0.9360347777824113,0.0,-0.8153,-0.2331
0.7051875591278076,-0.9433217026102418,0.0,-0.8153,-0.2331
0.7102189064025879,-0.9508556703299181,0.0,-0.8153,-0.2331
0.7151272296905518,-0.9583546868121284,0.0,-0.8271,-0.6036
0.7203447818756104,-0.9664857772879148,0.0,-0.8271,-0.6036
0.72517991065979,-0.9741658906002,0.0,-0.8271,-0.6036
0.7301461696624756,-0.9821975864961346,0.0,-0.8271,-0.6036
0.7351469993591309,-0.9904299613230018,0.0,-0.8271,-0.6036
0.7401442527770996,-0.9987995399847429,0.0,-0.8271,-0.6036
0.7452266216278076,-1.0074562597063,0.0,-0.8459,-0.9585
0.7502732276916504,-1.0161941710656786,0.0,-0.8459,-0.9585
0.7553493976593018,-1.0251238962684481,0.0,-0.8459,-0.9585
0.7604026794433594,-1.0341511938601569,0.0,-0.8459,-0.9585
0.765338659286499,-1.043099531143235,0.0,-0.8459,-0.9585
0.7702927589416504,-1.0522083028459774,0.0,-0.8459,-0.9585
0.7752916812896729,-1.0615268055544798,0.0,-0.8459,-0.9585
0.7801976203918457,-1.0707941098001748,0.0,-0.8459,-0.9585
0.7851376533508301,-1.0802458231674632,0.0,-0.8738,-1.4186
0.7901504039764404,-1.0899574267263268,0.0,-0.8738,-1.4186
0.7951335906982422,-1.0997299513103411,0.0,-0.8738,-1.4186
0.8001489639282227,-1.1096821607521452,0.0,-0.8738,-1.4186
0.8051407337188721,-1.1197012036750935,0.0,-0.8738,-1.4186
0.8101224899291992,-1.1298107511592261,0.0,-0.9104,-1.8559
0.8153440952301025,-1.140522924559758,0.0,-0.9104,-1.8559
0.8203530311584473,-1.1509076467082453,0.0,-0.9104,-1.8559
0.825286865234375,-1.1612383226164003,0.0,-0.9104,-1.8559
0.8302226066589355,-1.1716714445269947,0.0,-0.9104,-1.8559
0.835197925567627,-1.1822853386000003,0.0,-0.9104,-1.8559
0.840123176574707,-1.1928859183125242,0.0,-0.9524,-2.1168
0.8453984260559082,-1.2043400792402936,0.0,-0.9524,-2.1168
0.8503189086914062,-1.2151147191541387,0.0,-0.9524,-2.1168
0.855290412902832,-1.2260873911135204,0.0,-0.9524,-2.1168
0.8602216243743896,-1.2370542052614317,0.0,-0.9524,-2.1168
0.8651721477508545,-1.2481445316795299,0.0,-0.9524,-2.1168
0.8701972961425781,-1.259481836964595,0.0,-0.9524,-2.1168
0.8752577304840088,-1.2709771505603895,0.0,-0.9524,-2.1168
0.8801891803741455,-1.2822523885872652,0.0,-0.9991,-2.3537
0.885246992111206,-1.2938884552482528,0.0,-0.9991,-2.3537
0.8901147842407227,-1.3051534166804082,0.0,-0.9991,-2.3537
0.8951280117034912,-1.316819849514522,0.0,-0.9991,-2.3537
0.9001357555389404,-1.3285364158536472,0.0,-0.9991,-2.3537
0.9051632881164551,-1.340359593023194,0.0,-1.0494,-3.0003
0.9101433753967285,-1.3521278764595577,0.0,-1.0494,-3.0003
0.9151749610900879,-1.364072201398182,0.0,-1.0494,-3.0003
0.9201157093048096,-1.3758511697916775,0.0,-1.0494,-3.0003
0.9251124858856201,-1.387811469917867,0.0,-1.1017,-3.1244
0.9302852153778076,-1.40024039515637,0.0,-1.1017,-3.1244
0.9351301193237305,-1.4119225397609336,0.0,-1.1017,-3.1244
0.9401276111602783,-1.4240111406010976,0.0,-1.1017,-3.1244
0.9451174736022949,-1.4361173858712375,0.0,-1.1017,-3.1244
0.9501268863677979,-1.4483043497574506,0.0,-1.1539,-2.9913
0.9551844596862793,-1.4606392452779675,0.0,-1.1539,-2.9913
0.9601874351501465,-1.4728683537908267,0.0,-1.1539,-2.9913
0.9651806354522705,-1.4850976903594282,0.0,-1.1539,-2.9913
0.9703519344329834,-1.4977854171273763,0.0,-1.1539,-2.9913
0.9751720428466797,-1.5096289212060627,0.0,-1.1539,-2.9913
0.980168342590332,-1.5219201147369499,0.0,-1.2063,-3.0908
0.985201358795166,-1.534313800126123,0.0,-1.2063,-3.0908
0.9903011322021484,-1.5468811626456858,0.0,-1.2063,-3.0908
0.9951393604278564,-1.558809725228102,0.0,-1.2063,-3.0908
1.0001413822174072,-1.5711449965718427,0.0,-1.2063,-3.0908
1.0051178932189941,-1.5834172765536567,0.0,-1.2063,-3.0908
1.0101771354675293,-1.5958903959497956,0.0,-1.2587,-3.1416
1.0151851177215576,-1.608230905631743,0.0,-1.2587,-3.1416
1.0202269554138184,-1.6206454737435878,0.0,-1.2587,-3.1416
1.0252532958984375,-1.633009437478301,0.0,-1.2587,-3.1416
1.0303618907928467,-1.6455598210324478,0.0,-1.2587,-3.1416
1.0353198051452637,-1.6577216420075513,0.0,-1.2587,-3.1416
1.0402367115020752,-1.6697620508405147,0.0,-1.3111,-3.1416
1.045156717300415,-1.6817864131110924,0.0,-1.3111,-3.1416
1.0502490997314453,-1.6942040982815552,0.0,-1.3111,-3.1416
1.0552446842193604,-1.706355073175093,0.0,-1.3111,-3.1416
1.0601842403411865,-1.7183369503984505,0.0,-1.3111,-3.1416
1.0652050971984863,-1.7304796119619494,0.0,-1.3111,-3.1416
1.0701851844787598,-1.7424844363919227,0.0,-1.3111,-3.1416
1.075150489807129,-1.7544117930363357,0.0,-1.3635,-3.1416
1.0801784992218018,-1.76644423352148,0.0,-1.3635,-3.1416
1.0852315425872803,-1.778487396592177,0.0,-1.3635,-3.1416
1.0902652740478516,-1.7904324984690292,0.0,-1.3635,-3.1416
1.0951874256134033,-1.802059728443293,0.0,-1.3635,-3.1416
1.1002171039581299,-1.8138838170151286,0.0,-1.3635,-3.1416
1.1051793098449707,-1.8254898234052428,0.0,-1.3635,-3.1416
1.1102173328399658,-1.8372098211463557,0.0,-1.4159,-3.1416
1.1151878833770752,-1.8487074675140314,0.0,-1.4159,-3.1416
1.1201937198638916,-1.8602182406543104,0.0,-1.4159,-3.1416
1.1254425048828125,-1.8722107451062615,0.0,-1.4159,-3.1416
1.1304149627685547,-1.8834963496188173,0.0,-1.4159,-3.1416
1.135338544845581,-1.8945958482772312,0.0,-1.4159,-3.1416
1.1402058601379395,-1.9054923651750857,0.0,-1.4159,-3.1416
1.1451854705810547,-1.9165592727851497,0.0,-1.4159,-3.1416
1.150212049484253,-1.9276447381724247,0.0,-1.4159,-3.1416
1.1552906036376953,-1.9387544481040273,0.0,-1.4684,-3.1416
1.1604218482971191,-1.9498842866015922,0.0,-1.4684,-3.1416
1.1652708053588867,-1.9603113533796783,0.0,-1.4684,-3.1416
1.1703243255615234,-1.97108208269825,0.0,-1.4684,-3.1416
1.175313949584961,-1.9816176544439599,0.0,-1.4684,-3.1416
1.1802339553833008,-1.9919073983388058,0.0,-1.4684,-3.1416
1.1853282451629639,-2.0024555972846962,0.0,-1.4684,-3.1416
1.1902077198028564,-2.0124553715392413,0.0,-1.4684,-3.1416
1.1951546669006348,-2.022487464681529,0.0,-1.5208,-3.1416
1.2001368999481201,-2.0324808441132314,0.0,-1.5208,-3.1416
1.2051842212677002,-2.0424894353123006,0.0,-1.5208,-3.1416
1.2101197242736816,-2.0521616294986744,0.0,-1.5208,-3.1416
1.2151126861572266,-2.0618286636430403,0.0,-1.5208,-3.1416
1.2201383113861084,-2.0714369309935514,0.0,-1.5208,-3.1416
1.2251429557800293,-2.0808810747607125,0.0,-1.5732,-3.1416
1.2303311824798584,-2.090538510008273,0.0,-1.5732,-3.1416
1.235273838043213,-2.0996104462639273,0.0,-1.5732,-3.1416
1.2402048110961914,-2.1085338920461423,0.0,-1.5732,-3.1416
1.2451763153076172,-2.117400044001406,0.0,-1.5732,-3.1416
1.2502315044403076,-2.1262787079327254,0.0,-1.5732,-3.1416
1.2551567554473877,-2.134794429867664,0.0,-1.5732,-3.1416
1.2602155208587646,-2.143400409577947,0.0,-1.6256,-3.1415
1.26515531539917,-2.151664451954735,0.0,-1.6256,-3.1415
1.270296573638916,-2.160116941093057,0.0,-1.6256,-3.1415
1.2751655578613281,-2.1679800925459896,0.0,-1.6256,-3.1415
1.2801909446716309,-2.1759492753684224,0.0,-1.6256,-3.1415
1.2851712703704834,-2.1836981968930806,0.0,-1.6256,-3.1415
1.290564775466919,-2.191920704623985,0.0,-1.678,-3.1413
1.2951412200927734,-2.1987578302506248,0.0,-1.678,-3.1413
1.3001527786254883,-2.2060960570330175,0.0,-1.678,-3.1413
1.3051135540008545,-2.2132048392782693,0.0,-1.678,-3.1413
1.3101322650909424,-2.2202378650402252,0.0,-1.678,-3.1413
1.3151164054870605,-2.2270626714504607,0.0,-1.678,-3.1413
1.32012939453125,-2.2337646792814785,0.0,-1.7304,-3.1412
1.3254399299621582,-2.2406850925134143,0.0,-1.7304,-3.1412
1.330172061920166,-2.2466947210888777,0.0,-1.7304,-3.1412
1.3351361751556396,-2.252838392313623,0.0,-1.7304,-3.1412
1.3401825428009033,-2.2589138323927336,0.0,-1.7304,-3.1412
1.345247507095337,-2.264837756189956,0.0,-1.7304,-3.1412
1.3501417636871338,-2.2703950987792765,0.0,-1.7828,-3.1411
1.355189561843872,-2.2759535150250416,0.0,-1.7828,-3.1411
1.3601963520050049,-2.2812916044450686,0.0,-1.7828,-3.1411
1.3652029037475586,-2.286453671717311,0.0,-1.7828,-3.1411
1.3701822757720947,-2.2914121155234826,0.0,-1.7828,-3.1411
1.3752593994140625,-2.2962863284205284,0.0,-1.7828,-3.1411
1.3802332878112793,-2.300882462622242,0.0,-1.7828,-3.1411
1.3852179050445557,-2.30530967155296,0.0,-1.7828,-3.1411
1.3901445865631104,-2.309508438745025,0.0,-1.8352,-3.141
1.3951807022094727,-2.31361756396189,0.0,-1.8352,-3.141
1.4001474380493164,-2.3174879719276005,0.0,-1.8352,-3.141
1.4052107334136963,-2.3212464918072717,0.0,-1.8352,-3.141
1.4102623462677002,-2.324807117146473,0.0,-1.8352,-3.141
1.4152328968048096,-2.328125255330047,0.0,-1.8352,-3.141
1.4202473163604736,-2.331285559527882,0.0,-1.8352,-3.141
1.4251768589019775,-2.334208416155456,0.0,-1.8876,-3.1409
1.4304065704345703,-2.3371090842636137,0.0,-1.8876,-3.1409
1.4352619647979736,-2.3396169824251323,0.0,-1.8876,-3.1409
1.4401700496673584,-2.3419702903106816,0.0,-1.8876,-3.1409
1.4451491832733154,-2.3441703170475496,0.0,-1.8876,-3.1409
1.450157880783081,-2.3461924877564466,0.0,-1.8876,-3.1409
1.4552407264709473,-2.3480483243512644,0.0,-1.8876,-3.1409
1.460167407989502,-2.349658003848069,0.0,-1.9399,-3.1409
1.46518874168396,-2.3511066171781714,0.0,-1.9399,-3.1409
1.4701719284057617,-2.3523522570519813,0.0,-1.9399,-3.1409
1.4751381874084473,-2.3534030981756633,0.0,-1.9399,-3.1409
1.480156660079956,-2.3542714726721856,0.0,-1.9399,-3.1409
1.4851477146148682,-2.354941954448884,0.0,-1.9923,-3.1406
1.4903244972229004,-2.3554337057113184,0.0,-1.9923,-3.1406
1.4951679706573486,-2.3557058806225646,0.0,-1.9923,-3.1406
1.5002100467681885,-2.3557961558833522,0.0,-1.9923,-3.1406
1.5051493644714355,-2.3556936110075255,0.0,-1.9923,-3.1406
1.5101168155670166,-2.3553998748863236,0.0,-2.0447,-3.14
1.5151469707489014,-2.3549077212327227,0.0,-2.0447,-3.14
1.5201187133789062,-2.354228871257871,0.0,-2.0447,-3.14
1.5251638889312744,-2.353344618864854,0.0,-2.0447,-3.14
1.5301084518432617,-2.3522872535759665,0.0,-2.0447,-3.14
1.535114049911499,-2.351024762408958,0.0,-2.0971,-3.1393
1.5402297973632812,-2.3495351361808305,0.0,-2.0971,-3.1393
1.5451242923736572,-2.3479216492932644,0.0,-2.0971,-3.1393
1.5501253604888916,-2.3460832510999032,0.0,-2.0971,-3.1393
1.555145263671875,-2.344045475070891,0.0,-2.0971,-3.1393
1.5601389408111572,-2.3418275391573027,0.0,-2.1494,-3.1387
1.5651512145996094,-2.339410523381633,0.0,-2.1494,-3.1387
1.5702497959136963,-2.336756365325111,0.0,-2.1494,-3.1387
1.5752849578857422,-2.333942354976435,0.0,-2.1494,-3.1387
1.5801763534545898,-2.3310258328518305,0.0,-2.1494,-3.1387
1.5851643085479736,-2.327866875529533,0.0,-2.1494,-3.1387
1.5901453495025635,-2.324526786067267,0.0,-2.1494,-3.1387
1.5952539443969727,-2.3209094574864952,0.0,-2.1494,-3.1387
1.6001429557800293,-2.3172666727238793,0.0,-2.2018,-3.1381
1.6052289009094238,-2.313290288773872,0.0,-2.2018,-3.1381
1.6101593971252441,-2.3092544808769335,0.0,-2.2018,-3.1381
1.6151492595672607,-2.304989697411185,0.0,-2.2018,-3.1381
1.6203222274780273,-2.3003779599303242,0.0,-2.2018,-3.1381
1.625180721282959,-2.2958710863517546,0.0,-2.2018,-3.1381
1.6302332878112793,-2.2910050262584996,0.0,-2.2018,-3.1381
1.6351933479309082,-2.2860515466269247,0.0,-2.2506,-2.4721
1.6402318477630615,-2.280841926161305,0.0,-2.2506,-2.4721
1.6452140808105469,-2.2755155460708103,0.0,-2.2506,-2.4721
1.650167465209961,-2.270048855973854,0.0,-2.2506,-2.4721
1.655177116394043,-2.2643478493265703,0.0,-2.2506,-2.4721
1.660466194152832,-2.2581424585230527,0.0,-2.2506,-2.4721
1.6651780605316162,-2.2524543911505255,0.0,-2.2506,-2.4721
1.6701321601867676,-2.246312849480703,0.0,-2.2801,-1.6571
1.6751797199249268,-2.239887169242806,0.0,-2.2801,-1.6571
1.6801269054412842,-2.233425999064632,0.0,-2.2801,-1.6571
1.6851119995117188,-2.226753420570979,0.0,-2.2801,-1.6571
1.6901154518127441,-2.2198944976671062,0.0,-2.2801,-1.6571
1.6951377391815186,-2.212848473895252,0.0,-2.2942,-0.8088
1.7001352310180664,-2.205678583686993,0.0,-2.2942,-0.8088
1.7051279544830322,-2.198359267402456,0.0,-2.2942,-0.8088
1.7101740837097168,-2.190804787600465,0.0,-2.2942,-0.8088
1.7151753902435303,-2.183163661929372,0.0,-2.2942,0.0372
1.7201323509216309,-2.17544111665402,0.0,-2.2942,0.0372
1.7251677513122559,-2.1674462502933567,0.0,-2.2942,0.0372
1.730224370956421,-2.159267444861861,0.0,-2.2942,0.0372
1.7351887226104736,-2.151093401977428,0.0,-2.2826,0.634
1.740274429321289,-2.1425731962228154,0.0,-2.2826,0.634
1.7451834678649902,-2.1342105046873474,0.0,-2.2826,0.634
1.7501695156097412,-2.1255794646587627,0.0,-2.2826,0.634
1.755181074142456,-2.1167671001115957,0.0,-2.2826,0.634
1.7601544857025146,-2.107888015595129,0.0,-2.2826,0.634
1.7651429176330566,-2.098850408977948,0.0,-2.264,0.9663
1.77012300491333,-2.0896985571794393,0.0,-2.264,0.9663
1.775153398513794,-2.0803253210930883,0.0,-2.264,0.9663
1.7801415920257568,-2.070905055884461,0.0,-2.264,0.9663
1.7852046489715576,-2.061217831196631,0.0,-2.2395,1.2627
1.7901403903961182,-2.051654746647964,0.0,-2.2395,1.2627
1.7951881885528564,-2.0417549866806497,0.0,-2.2395,1.2627
1.800424337387085,-2.0313607201994706,0.0,-2.2395,1.2627
1.8052291870117188,-2.021712906610924,0.0,-2.2395,1.2627
1.8102307319641113,-2.011561037401203,0.0,-2.2395,1.2627
1.8151419162750244,-2.0014866745090085,0.0,-2.2098,1.5218
1.8201484680175781,-1.991111169138346,0.0,-2.2098,1.5218
1.825195550918579,-1.9805464302300537,0.0,-2.2098,1.5218
1.8302087783813477,-1.9699505743689165,0.0,-2.2098,1.5218
1.835181474685669,-1.959342567644304,0.0,-2.2098,1.5218
1.8402183055877686,-1.948501091000152,0.0,-2.2098,1.5218
1.8451826572418213,-1.9377230692917533,0.0,-2.1731,1.9222
1.850161075592041,-1.9268248830659198,0.0,-2.1731,1.9222
1.8554868698120117,-1.9150699151621033,0.0,-2.1731,1.9222
1.8601644039154053,-1.904666168726984,0.0,-2.1731,1.9222
1.8651604652404785,-1.8934743863820187,0.0,-2.1731,1.9222
1.870215892791748,-1.8820687146299238,0.0,-2.1731,1.9222
1.8752388954162598,-1.870658431185999,0.0,-2.1731,1.9222
1.8801681995391846,-1.8593883840812455,0.0,-2.1296,2.2753
1.885185718536377,-1.8478455894124761,0.0,-2.1296,2.2753
1.890244483947754,-1.8361382266675839,0.0,-2.1296,2.2753
1.8952207565307617,-1.824556372343952,0.0,-2.1296,2.2753
1.9002478122711182,-1.8127933630669453,0.0,-2.1296,2.2753
1.905233383178711,-1.801067805812159,0.0,-2.1296,2.2753
1.9101917743682861,-1.7893501397916496,0.0,-2.1296,2.2753
1.9151644706726074,-1.7775454098402992,0.0,-2.1296,2.2753
1.9201772212982178,-1.7655945345039945,0.0,-2.0816,2.8336
1.9251983165740967,-1.753575336697425,0.0,-2.0816,2.8336
1.930159568786621,-1.7416547064404826,0.0,-2.0816,2.8336
1.9351096153259277,-1.7297196330076523,0.0,-2.0816,2.8336
1.9401278495788574,-1.717580935383169,0.0,-2.0816,2.8336
1.9451472759246826,-1.7054028598854438,0.0,-2.0816,2.8336
1.9501948356628418,-1.693122780540163,0.0,-2.0311,3.0247
1.9552192687988281,-1.6808684125713318,0.0,-2.0311,3.0247
1.960198163986206,-1.6686980475101296,0.0,-2.0311,3.0247
1.965259313583374,-1.6563020882397408,0.0,-2.0311,3.0247
1.970292329788208,-1.6439535920307211,0.0,-2.0311,3.0247
1.9751834869384766,-1.6319355953034635,0.0,-2.0311,3.0247
1.9801771640777588,-1.61965082593015,0.0,-1.9804,3.0328
1.9851393699645996,-1.6074315613557772,0.0,-1.9804,3.0328
1.9901645183563232,-1.59504824261485,0.0,-1.9804,3.0328
1.9952573776245117,-1.5824919133397302,0.0,-1.9804,3.0328
2.000216484069824,-1.5702624445968012,0.0,-1.9804,3.0328
2.0052499771118164,-1.5578496815119158,0.0,-1.9804,3.0328
2.010222911834717,-1.5455894241971384,0.0,-1.9298,3.0264
2.0151541233062744,-1.533438098058435,0.0,-1.9298,3.0264
2.0201468467712402,-1.521144342636089,0.0,-1.9298,3.0264
2.025149345397949,-1.5088387706242876,0.0,-1.9298,3.0264
2.0301601886749268,-1.4965280141161283,0.0,-1.9298,3.0264
2.0351662635803223,-1.4842473495859072,0.0,-1.9298,3.0264
2.0401675701141357,-1.4719997576469919,0.0,-1.8794,3.0152
2.0451643466949463,-1.459787614292188,0.0,-1.8794,3.0152
2.050117015838623,-1.4477102542867066,0.0,-1.8794,3.0152
2.055145025253296,-1.4354796687435205,0.0,-1.8794,3.0152
