time,ref_pos,ref_vel,meas_pos,meas_vel
2.1351990699768066,0.32348614940930354,0.0,-0.2329,2.0938
2.140329122543335,0.3349709821087264,0.0,-0.2329,2.0938
2.1452043056488037,0.34580464694751045,0.0,-0.2329,2.0938
2.1504335403442383,0.3573348538987389,0.0,-0.2329,2.0938
2.155247449874878,0.36786410985646184,0.0,-0.2329,2.0938
2.1602489948272705,0.3787146221099271,0.0,-0.1981,2.0954
2.165170907974243,0.38930111356793956,0.0,-0.1981,2.0954
2.170130729675293,0.39987498004067157,0.0,-0.1981,2.0954
2.175166606903076,0.4105116478917617,0.0,-0.1981,2.0954
2.1801583766937256,0.42095376018902597,0.0,-0.1981,2.0954
2.185234546661377,0.431466248882512,0.0,-0.1981,2.0954
2.190239906311035,0.44172466433710134,0.0,-0.1981,2.0954
2.1952102184295654,0.45180317793282493,0.0,-0.1632,2.0956
2.2002639770507812,0.46193794010012496,0.0,-0.1632,2.0956
2.205169677734375,0.4716644385729401,0.0,-0.1632,2.0956
2.210405111312866,0.48192106374809573,0.0,-0.1632,2.0956
2.2151219844818115,0.4910502276625143,0.0,-0.1632,2.0956
2.2201483249664307,0.5006596249287807,0.0,-0.1632,2.0956
2.225142240524292,0.5100834071777007,0.0,-0.1632,2.0956
2.2300961017608643,0.5193075679753318,0.0,-0.1283,2.0962
2.235156774520874,0.5286007222310493,0.0,-0.1283,2.0962
2.2401154041290283,0.5375769101610456,0.0,-0.1283,2.0962
2.2451272010803223,0.5465167757464332,0.0,-0.1283,2.0962
2.2502222061157227,0.555466177986155,0.0,-0.1283,2.0962
2.255129814147949,0.5639518872099721,0.0,-0.0935,2.0938
2.2604992389678955,0.5730824815856463,0.0,-0.0935,2.0938
2.2651233673095703,0.5808151248342236,0.0,-0.0935,2.0938
2.2701199054718018,0.5890327010415204,0.0,-0.0935,2.0938
2.2751336097717285,0.5971326246860484,0.0,-0.0935,2.0938
2.280202627182007,0.6051712995575047,0.0,-0.0935,2.0938
2.285123825073242,0.6128287545224307,0.0,-0.0586,2.0956
2.290252685546875,0.6206534287136987,0.0,-0.0586,2.0956
2.2951900959014893,0.6280338249857145,0.0,-0.0586,2.0956
2.300166368484497,0.6353194160506113,0.0,-0.0586,2.0956
2.305262804031372,0.642619978323393,0.0,-0.0586,2.0956
2.3101658821105957,0.6494881054368007,0.0,-0.0586,2.0956
2.3150832653045654,0.6562214951784575,0.0,-0.0237,2.0958
2.3201234340667725,0.6629604810833294,0.0,-0.0237,2.0958
2.3251466751098633,0.6695114576257282,0.0,-0.0237,2.0958
2.330118179321289,0.6758308037084034,0.0,-0.0237,2.0958
2.335177421569824,0.6820924199715807,0.0,-0.0237,2.0958
2.3401999473571777,0.6881381609475337,0.0,-0.0237,2.0958
2.3451175689697266,0.6938916451481191,0.0,0.0111,2.0937
2.35025954246521,0.6997304749700757,0.0,0.0111,2.0937
2.3552463054656982,0.7052186665134931,0.0,0.0111,2.0937
2.3601553440093994,0.7104522683497407,0.0,0.0111,2.0937
2.365112066268921,0.7155652589673963,0.0,0.0111,2.0937
2.3700931072235107,0.7205285420099146,0.0,0.046,2.0953
2.3751468658447266,0.7253839611713566,0.0,0.046,2.0953
2.3801779747009277,0.7300360017398708,0.0,0.046,2.0953
2.3851797580718994,0.7344801461775309,0.0,0.046,2.0953
2.3902666568756104,0.7388139038837894,0.0,0.046,2.0953
2.3952465057373047,0.7428736998937827,0.0,0.0809,2.0956
2.400116443634033,0.746668054971168,0.0,0.0809,2.0956
2.4050889015197754,0.7503619540778412,0.0,0.0809,2.0956
2.410088539123535,0.7538914320194988,0.0,0.0809,2.0956
2.4151241779327393,0.7572583247317755,0.0,0.1158,2.096
2.420128107070923,0.7604162888213634,0.0,0.1158,2.096
2.4251062870025635,0.7633715355904448,0.0,0.1158,2.096
2.4300968647003174,0.766146733340142,0.0,0.1158,2.096
2.435105085372925,0.7687424180561887,0.0,0.1506,2.0938
2.4401180744171143,0.7711500021949625,0.0,0.1506,2.0938
2.445180654525757,0.7733872945429651,0.0,0.1506,2.0938
2.4501914978027344,0.7754090851614934,0.0,0.1506,2.0938
2.455110788345337,0.7772070213673234,0.0,0.1506,2.0938
2.4601495265960693,0.7788561718642558,0.0,0.1506,2.0938
2.4651050567626953,0.7802877381323142,0.0,0.1855,2.0953
2.4702911376953125,0.7815833840733489,0.0,0.1855,2.0953
2.475186347961426,0.7826160296968873,0.0,0.1855,2.0953
2.4802284240722656,0.7834861517483168,0.0,0.1855,2.0953
2.4853227138519287,0.7841656390301347,0.0,0.1855,2.0953
2.490206003189087,0.7846284433317136,0.0,0.1855,2.0953
2.495150327682495,0.7849088921504586,0.0,0.2204,2.0956
2.500173568725586,0.7849998832969127,0.0,0.2204,2.0956
2.5057027339935303,0.7848740222003793,0.0,0.2204,2.0956
2.5102314949035645,0.7845945099531749,0.0,0.2204,2.0956
2.515169382095337,0.7841087634420467,0.0,0.2204,2.0956
2.520200729370117,0.7834197429267673,0.0,0.2204,2.0956
2.525167465209961,0.7825475955126492,0.0,0.2204,2.0956
2.5301430225372314,0.7814828699057877,0.0,0.2204,2.0956
2.5351524353027344,0.7802180083240832,0.0,0.2552,2.0962
2.540130376815796,0.7787696769585657,0.0,0.2552,2.0962
2.5452959537506104,0.7770653963283372,0.0,0.2552,2.0962
2.550109386444092,0.775293101293017,0.0,0.2552,2.0962
2.5551347732543945,0.7732536074546281,0.0,0.2552,2.0962
2.56013822555542,0.7710315436439038,0.0,0.2552,2.0962
2.565107583999634,0.7686360592522407,0.0,0.2901,2.0938
2.570155620574951,0.766010846745317,0.0,0.2901,2.0938
2.5751051902770996,0.7632497865985911,0.0,0.2901,2.0938
2.5800905227661133,0.7602822325284813,0.0,0.2901,2.0938
2.5850932598114014,0.7571168521155432,0.0,0.2901,2.0938
2.5901291370391846,0.7537416305514586,0.0,0.325,2.0956
2.595092296600342,0.7502305564169263,0.0,0.325,2.0956
2.6000888347625732,0.7465116368150303,0.0,0.325,2.0956
2.605085849761963,0.7426084003880977,0.0,0.3598,2.0958
2.610137939453125,0.738476102614582,0.0,0.3598,2.0958
2.615129232406616,0.7342108489435843,0.0,0.3598,2.0958
2.620122194290161,0.7297635535036462,0.0,0.3598,2.0958
2.6250932216644287,0.7251574235239909,0.0,0.3598,2.0958
2.63008713722229,0.7203520096758941,0.0,0.3947,2.0937
2.635122537612915,0.7153271610880644,0.0,0.3947,2.0937
2.6401500701904297,0.7101315781949332,0.0,0.3947,2.0937
2.645094871520996,0.7048486842282096,0.0,0.3947,2.0937
2.6500868797302246,0.6993428241276274,0.0,0.4296,2.0951
2.655224323272705,0.6934969816235854,0.0,0.4296,2.0951
2.6601128578186035,0.6877666168286236,0.0,0.4296,2.0951
2.665097713470459,0.6817563130112302,0.0,0.4296,2.0951
2.6700439453125,0.675627317017509,0.0,0.4296,2.0951
2.675093650817871,0.669201825357185,0.0,0.4644,2.0955
2.6801536083221436,0.6625943618021812,0.0,0.4644,2.0955
2.6850838661193848,0.6559952034621451,0.0,0.4644,2.0955
2.6901137828826904,0.649100485538709,0.0,0.4644,2.0955
2.6951332092285156,0.6420585746866493,0.0,0.4644,2.0955
2.7002906799316406,0.6346567158773253,0.0,0.4993,2.0959
2.7051761150360107,0.6274915826445756,0.0,0.4993,2.0959
2.7102341651916504,0.6199175713315374,0.0,0.4993,2.0959
2.715230703353882,0.6122819776170176,0.0,0.4993,2.0959
2.7202367782592773,0.6044805167976884,0.0,0.4993,2.0959
2.72526478767395,0.5964943829245957,0.0,0.4993,2.0959
2.7301864624023438,0.5885329881581555,0.0,0.4993,2.0959
2.735166072845459,0.5803346911482451,0.0,0.5342,2.0938
2.7403030395507812,0.5717285231176894,0.0,0.5342,2.0938
2.745175361633301,0.5634280981036616,0.0,0.5342,2.0938
2.750149965286255,0.5548172474394842,0.0,0.5342,2.0938
2.755162000656128,0.5460045702366009,0.0,0.5342,2.0938
2.760183095932007,0.5370402292655856,0.0,0.5691,2.0953
2.765148162841797,0.5280445107256654,0.0,0.5691,2.0953
2.7701401710510254,0.5188704634058543,0.0,0.5691,2.0953
2.7751262187957764,0.5095799828686763,0.0,0.5691,2.0953
2.7801644802093506,0.5000652196375034,0.0,0.5691,2.0953
2.7851743698120117,0.4904798092337971,0.0,0.5691,2.0953
2.7901408672332764,0.48085749035031017,0.0,0.6039,2.0795
2.7951269149780273,0.4710795449999742,0.0,0.6039,2.0795
2.8001060485839844,0.46119981382365,0.0,0.6039,2.0795
2.805122137069702,0.45113265609486486,0.0,0.6039,2.0795
2.810131072998047,0.44096806397023497,0.0,0.6068,-1.1626
2.8152241706848145,0.43052073872861923,0.0,0.6068,-1.1626
2.820122480392456,0.4203689694139533,0.0,0.6068,-1.1626
2.82511305809021,0.4099236158089897,0.0,0.6068,-1.1626
2.8301076889038086,0.3993688952016613,0.0,0.5735,-2.0955
2.835115909576416,0.3886867302478864,0.0,0.5735,-2.0955
2.840167760848999,0.37781403303516137,0.0,0.5735,-2.0955
2.8451192378997803,0.3670649995673623,0.0,0.5735,-2.0955
2.850119113922119,0.3561207816641433,0.0,0.5735,-2.0955
2.8551390171051025,0.3450443382714633,0.0,0.5387,-2.096
2.860153913497925,0.3338932561683213,0.0,0.5387,-2.096
2.8651182651519775,0.32277292967019044,0.0,0.5387,-2.096
2.870100498199463,0.31153361895001047,0.0,0.5387,-2.096
2.875105381011963,0.3001663751396556,0.0,0.5387,-2.096
2.8800947666168213,0.2887604641867815,0.0,0.5038,-2.0955
2.885143280029297,0.2771471850464107,0.0,0.5038,-2.0955
2.8901140689849854,0.26564456997520497,0.0,0.5038,-2.0955
2.895097255706787,0.2540482455112569,0.0,0.5038,-2.0955
2.900092124938965,0.2423622561509464,0.0,0.4689,-2.0961
2.9051482677459717,0.23047214405125058,0.0,0.4689,-2.0961
2.9100968837738037,0.2187785651858159,0.0,0.4689,-2.0961
2.915097713470459,0.20690789918366997,0.0,0.4689,-2.0961
2.9201109409332275,0.1949565481173942,0.0,0.4341,-2.0955
2.925114631652832,0.1829797108647542,0.0,0.4341,-2.0955
2.930175304412842,0.17082050336384058,0.0,0.4341,-2.0955
2.9351539611816406,0.15881620576459599,0.0,0.4341,-2.0955
2.940115451812744,0.14681464396646354,0.0,0.4341,-2.0955
2.9451329708099365,0.13464128899773817,0.0,0.4341,-2.0955
2.950141668319702,0.12245596893640961,0.0,0.4341,-2.0955
2.9551572799682617,0.11022344713819449,0.0,0.3992,-2.096
2.9602890014648438,0.09767944688205815,0.0,0.3992,-2.096
2.9651122093200684,0.08586637497388656,0.0,0.3992,-2.096
2.9701640605926514,0.07347221371219921,0.0,0.3992,-2.096
2.9751994609832764,0.061099993701892674,0.0,0.3992,-2.096
2.9801437854766846,0.04893665594228263,0.0,0.3992,-2.096
2.9852402210235596,0.03638678986121043,0.0,0.3643,-2.0955
2.9902031421661377,0.02415670899157781,0.0,0.3643,-2.0955
2.995313882827759,0.011556251508156342,0.0,0.3643,-2.0955
3.000248670578003,-0.0006132589415197119,0.0,0.3643,-2.0955
3.005136728286743,-0.012667393839510953,0.0,0.3643,-2.0955
3.0101940631866455,-0.025135794082387603,0.0,0.3643,-2.0955
3.01521635055542,-0.03751151588666079,0.0,0.3643,-2.0955
3.0201923847198486,-0.04976406220268696,0.0,0.3294,-2.096
3.0252685546875,-0.06225062271464409,0.0,0.3294,-2.096
3.0301671028137207,-0.07428528748225385,0.0,0.3294,-2.096
3.03513240814209,-0.08646599313516187,0.0,0.3294,-2.096
3.04009747505188,-0.09862507632092442,0.0,0.3294,-2.096
3.0451247692108154,-0.11091208846775309,0.0,0.2946,-2.0955
3.050189256668091,-0.12326202241283772,0.0,0.2946,-2.0955
3.0551202297210693,-0.13525642348693426,0.0,0.2946,-2.0955
3.0600860118865967,-0.14730268761423396,0.0,0.2946,-2.0955
3.065114736557007,-0.15946509503079312,0.0,0.2946,-2.0955
3.0701029300689697,-0.17149016323904787,0.0,0.2597,-2.096
3.075157642364502,-0.18363261615265086,0.0,0.2597,-2.096
3.080090284347534,-0.195437213224604,0.0,0.2597,-2.096
3.0850930213928223,-0.20736160940837617,0.0,0.2597,-2.096
3.0901033878326416,-0.21925285269566347,0.0,0.2248,-2.0955
3.0951144695281982,-0.2310914598396979,0.0,0.2248,-2.0955
3.1001648902893066,-0.24296504966034968,0.0,0.2248,-2.0955
3.1051414012908936,-0.25460506406978634,0.0,0.2248,-2.0955
3.1101343631744385,-0.2662210137322891,0.0,0.2248,-2.0955
3.1151340007781982,-0.27778686026441274,0.0,0.2248,-2.0955
3.1202733516693115,-0.28960445399093837,0.0,0.2248,-2.0955
3.125131368637085,-0.3007057824965686,0.0,0.19,-2.096
3.1303069591522217,-0.31245569610815005,0.0,0.19,-2.096
3.1351664066314697,-0.3234127524417339,0.0,0.19,-2.096
3.1401805877685547,-0.3346396607373587,0.0,0.19,-2.096
3.145186185836792,-0.3457645295930233,0.0,0.19,-2.096
3.150235414505005,-0.356899734245163,0.0,0.19,-2.096
3.155388116836548,-0.36817053111834447,0.0,0.19,-2.096
3.1604654788970947,-0.3791821777255757,0.0,0.1551,-2.0955
3.165364980697632,-0.38971665169634084,0.0,0.1551,-2.0955
3.1702561378479004,-0.4001410906483561,0.0,0.1551,-2.0955
3.175192356109619,-0.41056577302880404,0.0,0.1551,-2.0955
3.180137872695923,-0.42091107856770893,0.0,0.1551,-2.0955
3.1851096153259277,-0.43120882858597037,0.0,0.1551,-2.0955
3.1901090145111084,-0.4414577831709225,0.0,0.1551,-2.0955
3.1951210498809814,-0.45162333014679173,0.0,0.1202,-2.096
3.200119972229004,-0.4616507537570704,0.0,0.1202,-2.096
3.2052340507507324,-0.4717913308602156,0.0,0.1202,-2.096
3.2100980281829834,-0.48132303603212806,0.0,0.1202,-2.096
3.2151072025299072,-0.4910217856586345,0.0,0.0853,-2.0955
3.220661163330078,-0.5016330951366849,0.0,0.0853,-2.0955
3.2251405715942383,-0.510080278662083,0.0,0.0853,-2.0955
3.2301089763641357,-0.5193313777661002,0.0,0.0853,-2.0955
3.2350916862487793,-0.5284820406997053,0.0,0.0853,-2.0955
3.240133285522461,-0.5376090445724062,0.0,0.0505,-2.096
3.245197057723999,-0.5466404312934107,0.0,0.0505,-2.096
3.2501332759857178,-0.5553111854387488,0.0,0.0505,-2.096
3.2551283836364746,-0.5639494331574008,0.0,0.0505,-2.096
3.2601218223571777,-0.5724459906289628,0.0,0.0505,-2.096
3.2651190757751465,-0.5808080049417237,0.0,0.0156,-2.0955
3.2701363563537598,-0.5890595184407259,0.0,0.0156,-2.0955
3.275148391723633,-0.5971562877176363,0.0,0.0156,-2.0955
3.2801451683044434,-0.6050810348225838,0.0,0.0156,-2.0955
3.2851438522338867,-0.6128596190392259,0.0,0.0156,-2.0955
3.290144920349121,-0.6204906705548817,0.0,0.0156,-2.0955
3.29512357711792,-0.6279353935104577,0.0,-0.0193,-2.096
3.300483465194702,-0.6357784228462464,0.0,-0.0193,-2.096
3.305128574371338,-0.6424298005816981,0.0,-0.0193,-2.096
3.310121536254883,-0.6494266748508761,0.0,-0.0193,-2.096
3.3151588439941406,-0.6563237674113828,0.0,-0.0193,-2.096
3.3201303482055664,-0.6629696118895297,0.0,-0.0193,-2.096
3.3251218795776367,-0.6694795290929966,0.0,-0.0541,-2.0955
3.330212116241455,-0.6759486260733889,0.0,-0.0541,-2.0955
3.3351945877075195,-0.6821133733629955,0.0,-0.0541,-2.0955
3.3402318954467773,-0.6881760708926564,0.0,-0.0541,-2.0955
3.3452298641204834,-0.6940210985025341,0.0,-0.0541,-2.0955
3.350170373916626,-0.6996307734206548,0.0,-0.089,-2.096
3.3552098274230957,-0.7051791473324596,0.0,-0.089,-2.096
3.360208749771118,-0.7105082781404959,0.0,-0.089,-2.096
3.3651716709136963,-0.7156256893965711,0.0,-0.089,-2.096
3.37015700340271,-0.7205910667910777,0.0,-0.089,-2.096
3.3751814365386963,-0.7254165468069027,0.0,-0.1239,-2.0955
3.380450963973999,-0.7302832166428648,0.0,-0.1239,-2.0955
3.385207414627075,-0.7345042162000206,0.0,-0.1239,-2.0955
3.390169620513916,-0.738732996104928,0.0,-0.1239,-2.0955
3.395185947418213,-0.7428254201429476,0.0,-0.1239,-2.0955
3.40023136138916,-0.7467554844939789,0.0,-0.1239,-2.0955
3.4051942825317383,-0.7504382603666855,0.0,-0.1588,-2.096
3.410139799118042,-0.7539266570940595,0.0,-0.1588,-2.096
3.415203332901001,-0.7573097380006331,0.0,-0.1588,-2.096
3.4201295375823975,-0.7604171647805598,0.0,-0.1588,-2.096
3.425119400024414,-0.763379073757759,0.0,-0.1588,-2.096
3.430121898651123,-0.766160180250045,0.0,-0.1588,-2.096
3.4351353645324707,-0.7687575331641447,0.0,-0.1588,-2.096
3.4401285648345947,-0.7711548400809899,0.0,-0.1936,-2.0955
3.4451818466186523,-0.7733877983447499,0.0,-0.1936,-2.0955
3.4501147270202637,-0.775379557645173,0.0,-0.1936,-2.0955
3.455111265182495,-0.7772071866543274,0.0,-0.1936,-2.0955
3.460284471511841,-0.7788976569724477,0.0,-0.2285,-2.096
3.465216636657715,-0.7803177958150365,0.0,-0.2285,-2.096
3.470163106918335,-0.7815538943186526,0.0,-0.2285,-2.096
3.4751315116882324,-0.7826054866360425,0.0,-0.2285,-2.096
3.480146884918213,-0.783473643657035,0.0,-0.2285,-2.096
3.4851343631744385,-0.7841440911693208,0.0,-0.2285,-2.096
3.4901387691497803,-0.784623324890863,0.0,-0.2285,-2.096
3.49513578414917,-0.7849083449006935,0.0,-0.2634,-2.0955
3.500232696533203,-0.7849997902416717,0.0,-0.2634,-2.0955
3.505141496658325,-0.7848975978488738,0.0,-0.2634,-2.0955
3.510122060775757,-0.7846031369271055,0.0,-0.2634,-2.0955
3.5151350498199463,-0.7841127923200133,0.0,-0.2634,-2.0955
3.5201315879821777,-0.7834305383609432,0.0,-0.2634,-2.0955
3.5250978469848633,-0.7825611374063635,0.0,-0.2982,-2.096
3.53031587600708,-0.7814424472616959,0.0,-0.2982,-2.096
3.535140037536621,-0.7802213773849533,0.0,-0.2982,-2.096
3.540264844894409,-0.7787279099004303,0.0,-0.2982,-2.096
3.5452890396118164,-0.7770678143894229,0.0,-0.2982,-2.096
3.550375461578369,-0.7751899583690386,0.0,-0.2982,-2.096
3.555258274078369,-0.773201057504618,0.0,-0.3331,-2.0955
3.560293197631836,-0.7709596750312061,0.0,-0.3331,-2.0955
3.5651893615722656,-0.7685950698555322,0.0,-0.3331,-2.0955
3.5702593326568604,-0.7659548896558651,0.0,-0.3331,-2.0955
3.5753698348999023,-0.7630969542020263,0.0,-0.3331,-2.0955
3.580240488052368,-0.7601900715829039,0.0,-0.3331,-2.0955
3.5851235389709473,-0.7570971234076066,0.0,-0.3331,-2.0955
3.5902037620544434,-0.7536901935976698,0.0,-0.3331,-2.0955
3.5951781272888184,-0.7501682305644314,0.0,-0.3331,-2.0955
3.6002137660980225,-0.7464162895833324,0.0,-0.368,-2.096
3.605177879333496,-0.7425347955506706,0.0,-0.368,-2.096
3.610210657119751,-0.7384152634486452,0.0,-0.368,-2.096
3.6152167320251465,-0.7341344639096273,0.0,-0.368,-2.096
3.6201493740081787,-0.7297388518013025,0.0,-0.4029,-2.0955
3.625192165374756,-0.7250639438691382,0.0,-0.4029,-2.0955
3.630168914794922,-0.7202718401282753,0.0,-0.4029,-2.0955
3.63513445854187,-0.7153150522435184,0.0,-0.4029,-2.0955
3.6402249336242676,-0.7100528705271993,0.0,-0.4029,-2.0955
3.6451425552368164,-0.7047969101093444,0.0,-0.4377,-2.096
3.650156021118164,-0.699265354860763,0.0,-0.4377,-2.096
3.655142307281494,-0.6935917297939566,0.0,-0.4377,-2.096
3.6601200103759766,-0.6877581133866,0.0,-0.4377,-2.096
3.665142297744751,-0.6817018005751238,0.0,-0.4377,-2.096
3.670116901397705,-0.6755356908219572,0.0,-0.4726,-2.0955
3.675168752670288,-0.6691049870342247,0.0,-0.4726,-2.0955
3.68013334274292,-0.6626211603514519,0.0,-0.4726,-2.0955
3.68509840965271,-0.6559755033320284,0.0,-0.4726,-2.0955
3.690098285675049,-0.6491219780183477,0.0,-0.5075,-2.096
3.6950950622558594,-0.6421126965707987,0.0,-0.5075,-2.096
3.700150728225708,-0.6348597787691753,0.0,-0.5075,-2.096
3.70510196685791,-0.6276014396795734,0.0,-0.5075,-2.096
3.710113286972046,-0.620100409811989,0.0,-0.5075,-2.096
3.7150990962982178,-0.6124850392983048,0.0,-0.5423,-2.0955
3.7201149463653564,-0.6046721623762294,0.0,-0.5423,-2.0955
3.7251105308532715,-0.5967416167679732,0.0,-0.5423,-2.0955
3.730117082595825,-0.5886462004794745,0.0,-0.5423,-2.0955
3.7350988388061523,-0.5804463338651619,0.0,-0.5423,-2.0955
3.7401070594787598,-0.5720596027781893,0.0,-0.5772,-2.096
3.745234251022339,-0.5633269635489128,0.0,-0.5772,-2.096
3.7501630783081055,-0.5547943692967,0.0,-0.5772,-2.096
3.7551143169403076,-0.5460890539591124,0.0,-0.5772,-2.096
3.760124921798706,-0.5371448590943234,0.0,-0.5772,-2.096
3.7651329040527344,-0.5280723545671722,0.0,-0.5772,-2.096
3.770134210586548,-0.5188814937778129,0.0,-0.6121,-2.0955
3.7751193046569824,-0.5095929530526085,0.0,-0.6121,-2.0955
3.7801406383514404,-0.500110541927287,0.0,-0.6121,-2.0955
3.7851099967956543,-0.49060374964018166,0.0,-0.6121,-2.0955
3.7901127338409424,-0.4809123291665703,0.0,-0.6121,-2.0955
3.795098066329956,-0.47113645373769436,0.0,-0.6267,0.0876
3.8001365661621094,-0.46113890959601744,0.0,-0.6267,0.0876
3.8051466941833496,-0.4510830929942648,0.0,-0.6267,0.0876
3.8101704120635986,-0.44088779806812567,0.0,-0.6267,0.0876
3.8151426315307617,-0.43068887297730646,0.0,-0.6267,0.0876
3.820138692855835,-0.4203352023959502,0.0,-0.5998,2.0955
3.8251919746398926,-0.40975762621865397,0.0,-0.5998,2.0955
3.830225706100464,-0.39911830028560524,0.0,-0.5998,2.0955
3.8351998329162598,-0.38850690086347056,0.0,-0.5998,2.0955
3.8401410579681396,-0.3778717561185051,0.0,-0.5998,2.0955
3.845128059387207,-0.36704576919301735,0.0,-0.5998,2.0955
3.8501291275024414,-0.3560987738938468,0.0,-0.5998,2.0955
3.8551249504089355,-0.3450754976997768,0.0,-0.5649,2.0947
3.860224485397339,-0.3337357352303976,0.0,-0.5649,2.0947
3.8651187419891357,-0.32277185772353656,0.0,-0.5649,2.0947
3.870096445083618,-0.31154279367897,0.0,-0.5649,2.0947
3.8751070499420166,-0.30016257208112523,0.0,-0.5649,2.0947
3.8801567554473877,-0.28861830352810947,0.0,-0.53,2.0947
3.885172128677368,-0.2770806203359326,0.0,-0.53,2.0947
3.8902478218078613,-0.26533415270391086,0.0,-0.53,2.0947
3.895153045654297,-0.25391805952801816,0.0,-0.53,2.0947
3.900156259536743,-0.2422118127131013,0.0,-0.53,2.0947
3.9052393436431885,-0.23025742622697726,0.0,-0.53,2.0947
3.9102206230163574,-0.21848547996272472,0.0,-0.53,2.0947
3.915276288986206,-0.2064830456446462,0.0,-0.4952,2.0955
3.920222759246826,-0.19468941497933648,0.0,-0.4952,2.0955
3.9252853393554688,-0.18257029037461248,0.0,-0.4952,2.0955
3.9301671981811523,-0.1708400154399098,0.0,-0.4952,2.0955
3.9351468086242676,-0.15883348023897534,0.0,-0.4952,2.0955
3.9401943683624268,-0.14662345343090036,0.0,-0.4952,2.0955
3.945218086242676,-0.1344344873478022,0.0,-0.4952,2.0955
3.950129747390747,-0.12248500774818194,0.0,-0.4603,2.0958
3.955298662185669,-0.10987822070521225,0.0,-0.4603,2.0958
3.9601762294769287,-0.09795539194251959,0.0,-0.4603,2.0958
3.965111017227173,-0.0858692972129309,0.0,-0.4603,2.0958
3.97013783454895,-0.07353660691469532,0.0,-0.4603,2.0958
3.975133180618286,-0.0612629538335713,0.0,-0.4603,2.0958
3.980137586593628,-0.04895191357579695,0.0,-0.4254,2.0939
3.9851574897766113,-0.036590597012791375,0.0,-0.4254,2.0939
3.990370035171509,-0.023745317390625402,0.0,-0.4254,2.0939
3.9951462745666504,-0.011969552246922475,0.0,-0.4254,2.0939
4.000130653381348,0.00032221085781381387,0.0,-0.4254,2.0939
4.005226135253906,0.0128878556404113,0.0,-0.4254,2.0939
4.0101964473724365,0.02514167082702854,0.0,-0.4254,2.0939
4.015183210372925,0.03742988037937212,0.0,-0.3905,2.0953
4.02036714553833,0.050194174226215624,0.0,-0.3905,2.0953
4.0251171588897705,0.06187842671212268,0.0,-0.3905,2.0953
4.030127763748169,0.07418870623643917,0.0,-0.3905,2.0953
4.035247564315796,0.08674825186471181,0.0,-0.3905,2.0953
4.040205717086792,0.09888989656497461,0.0,-0.3905,2.0953
4.045119762420654,0.11089986482305145,0.0,-0.3557,2.0955
4.0502777099609375,0.12347745077792027,0.0,-0.3557,2.0955
4.05516505241394,0.13536530844631917,0.0,-0.3557,2.0955
4.060105800628662,0.14735062244987593,0.0,-0.3557,2.0955
4.065113306045532,0.15946164073000801,0.0,-0.3557,2.0955
4.070122003555298,0.17153606486410283,0.0,-0.3208,2.0962
4.075224161148071,0.18379210588496056,0.0,-0.3208,2.0962
4.080381631851196,0.19613301405688008,0.0,-0.3208,2.0962
4.0851500034332275,0.2074971409012517,0.0,-0.3208,2.0962
4.090131521224976,0.21931947185001957,0.0,-0.3208,2.0962
4.095125913619995,0.23111843190681344,0.0,-0.3208,2.0962
4.1002607345581055,0.243189798548558,0.0,-0.3208,2.0962
4.105135679244995,0.25459171544807097,0.0,-0.2859,2.0938
4.110166072845459,0.2662945788636727,0.0,-0.2859,2.0938
4.115143060684204,0.27780775753481324,0.0,-0.2859,2.0938
4.120133638381958,0.28928417698023634,0.0,-0.2859,2.0938
4.125176668167114,0.30080897341297863,0.0,-0.2859,2.0938
4.130164861679077,0.31213418718146263,0.0,-0.2859,2.0938
4.13514256477356,0.323359175862722,0.0,-0.2859,2.0938
4.140226602554321,0.3347423090200509,0.0,-0.2511,2.0956
4.145259618759155,0.3459271035187563,0.0,-0.2511,2.0956
4.150241851806641,0.35691387388102463,0.0,-0.2511,2.0956
4.155142545700073,0.36763554553624544,0.0,-0.2511,2.0956
4.16023325920105,0.3786806299581174,0.0,-0.2511,2.0956
4.165126085281372,0.38920512104000693,0.0,-0.2511,2.0956
4.170100212097168,0.39981021369521486,0.0,-0.2511,2.0956
4.175175905227661,0.4105311933900332,0.0,-0.2162,2.0958
4.1802263259887695,0.4210951926104849,0.0,-0.2162,2.0958
4.185113430023193,0.4312166897310515,0.0,-0.2162,2.0958
4.190115928649902,0.44147188258667247,0.0,-0.2162,2.0958
4.195118427276611,0.45161803996944444,0.0,-0.2162,2.0958
4.200113296508789,0.4616374381908363,0.0,-0.1813,2.0937
4.205670356750488,0.47265086972883685,0.0,-0.1813,2.0937
4.210139513015747,0.4814038516739993,0.0,-0.1813,2.0937
4.215155363082886,0.49111444764671797,0.0,-0.1813,2.0937
4.220165491104126,0.5006922307419642,0.0,-0.1813,2.0937
4.225224494934082,0.5102375809267454,0.0,-0.1813,2.0937
4.230142831802368,0.5193939846427653,0.0,-0.1465,2.0953
4.235187530517578,0.5286567948259768,0.0,-0.1465,2.0953
4.240384101867676,0.5380596044073789,0.0,-0.1465,2.0953
4.245181560516357,0.5466130014477496,0.0,-0.1465,2.0953
4.250144720077515,0.5553311332906804,0.0,-0.1465,2.0953
4.255148410797119,0.56398378885689,0.0,-0.1465,2.0953
4.260149955749512,0.5724934637135608,0.0,-0.1465,2.0953
4.265197515487671,0.580938124083188,0.0,-0.1116,2.0956
4.270411252975464,0.5895074081982505,0.0,-0.1116,2.0956
