time,ref_pos,ref_vel,meas_pos,meas_vel
1.0252907276153564,-0.062305132130053925,0.0,0.3318,-3.1416
1.0303354263305664,-0.07469852531422422,0.0,0.3318,-3.1416
1.035262107849121,-0.08678389864080492,0.0,0.3318,-3.1416
1.0401701927185059,-0.09880298545326618,0.0,0.3318,-3.1416
1.0451750755310059,-0.11103490546959272,0.0,0.3318,-3.1416
1.050222635269165,-0.12334331725460744,0.0,0.3318,-3.1416
1.055147409439087,-0.1353224497931523,0.0,0.2794,-3.1416
1.0603327751159668,-0.14790038846647535,0.0,0.2794,-3.1416
1.0651309490203857,-0.15950424354791048,0.0,0.2794,-3.1416
1.0701234340667725,-0.1715395074611558,0.0,0.2794,-3.1416
1.0751216411590576,-0.18354629399190445,0.0,0.2794,-3.1416
1.0801382064819336,-0.19555167290924075,0.0,0.2794,-3.1416
1.0851433277130127,-0.20748126307851605,0.0,0.2271,-3.1416
1.090142011642456,-0.21934431245212901,0.0,0.2271,-3.1416
1.0951664447784424,-0.23121395557496832,0.0,0.2271,-3.1416
1.1003508567810059,-0.24340110947984048,0.0,0.2271,-3.1416
1.1052725315093994,-0.25491094742829595,0.0,0.2271,-3.1416
1.1102941036224365,-0.2665915781123391,0.0,0.1747,-3.1416
1.1152803897857666,-0.2781244885896536,0.0,0.1747,-3.1416
1.1202583312988281,-0.28957002415514227,0.0,0.1747,-3.1416
1.1252095699310303,-0.30088391878563003,0.0,0.1747,-3.1416
1.130204200744629,-0.31222320175461193,0.0,0.1747,-3.1416
1.13545823097229,-0.3240683826575692,0.0,0.1747,-3.1416
1.1403884887695312,-0.3351033838960999,0.0,0.1747,-3.1416
1.1451947689056396,-0.34578353269008644,0.0,0.1224,-3.1416
1.150193691253662,-0.3568080849183837,0.0,0.1224,-3.1416
1.1553690433502197,-0.36812898668499505,0.0,0.1224,-3.1416
1.160198450088501,-0.3786054319103264,0.0,0.1224,-3.1416
1.1651830673217773,-0.3893271527631357,0.0,0.1224,-3.1416
1.1702284812927246,-0.4000824099957084,0.0,0.1224,-3.1416
1.1751513481140137,-0.4104795724688509,0.0,0.1224,-3.1416
1.1801443099975586,-0.4209244787997048,0.0,0.07,-3.1416
1.1852402687072754,-0.43147803753360375,0.0,0.07,-3.1416
1.1905169486999512,-0.44228929209108964,0.0,0.07,-3.1416
1.1951673030853271,-0.4517166245995845,0.0,0.07,-3.1416
1.2001683712005615,-0.46174728553934186,0.0,0.07,-3.1416
1.2052061557769775,-0.47173634657115804,0.0,0.07,-3.1416
1.2103161811828613,-0.48174792326330196,0.0,0.0176,-3.1416
1.2151784896850586,-0.49115893975449665,0.0,0.0176,-3.1416
1.220188856124878,-0.5007366085366661,0.0,0.0176,-3.1416
1.2251489162445068,-0.5100959210999494,0.0,0.0176,-3.1416
1.2301721572875977,-0.5194482097940482,0.0,0.0176,-3.1416
1.2351469993591309,-0.5285828996751059,0.0,0.0176,-3.1416
1.2401974201202393,-0.5377242860388539,0.0,-0.0347,-3.1416
1.2451567649841309,-0.5465691109997753,0.0,-0.0347,-3.1416
1.2501482963562012,-0.5553373668472018,0.0,-0.0347,-3.1416
1.2553563117980957,-0.5643403018285471,0.0,-0.0347,-3.1416
1.2601714134216309,-0.5725296689921853,0.0,-0.0347,-3.1416
1.265132188796997,-0.5808297598372508,0.0,-0.0871,-3.1416
1.2701616287231445,-0.5891007131192486,0.0,-0.0871,-3.1416
1.2753329277038574,-0.5974515855452532,0.0,-0.0871,-3.1416
1.280148983001709,-0.6050870281131477,0.0,-0.0871,-3.1416
1.2851958274841309,-0.6129397084905788,0.0,-0.0871,-3.1416
1.2901926040649414,-0.6205626962127664,0.0,-0.1395,-3.1416
1.2952136993408203,-0.6280687456909592,0.0,-0.1395,-3.1416
1.300180435180664,-0.635339791373667,0.0,-0.1395,-3.1416
1.3051676750183105,-0.6424852105096817,0.0,-0.1395,-3.1416
1.3101727962493896,-0.6494976821879381,0.0,-0.1918,-3.1416
1.3152427673339844,-0.6564372881762088,0.0,-0.1918,-3.1416
1.3205528259277344,-0.663526941969858,0.0,-0.1918,-3.1416
1.3253469467163086,-0.6697691929896822,0.0,-0.1918,-3.1416
1.3303194046020508,-0.6760831227494942,0.0,-0.1918,-3.1416
1.3353893756866455,-0.6823509971640022,0.0,-0.1918,-3.1416
1.3403840065002441,-0.688356472410853,0.0,-0.1918,-3.1416
1.3451721668243408,-0.6939545961018588,0.0,-0.2442,-3.1416
1.3502321243286133,-0.699699823922437,0.0,-0.2442,-3.1416
1.3553664684295654,-0.7053487818380519,0.0,-0.2442,-3.1416
1.3601398468017578,-0.7104360117649465,0.0,-0.2442,-3.1416
1.3651924133300781,-0.7156467133005096,0.0,-0.2442,-3.1416
1.3701422214508057,-0.7205766046844582,0.0,-0.2442,-3.1416
1.3751459121704102,-0.7253830621359976,0.0,-0.2442,-3.1416
1.3801755905151367,-0.7300338402922385,0.0,-0.2965,-3.1416
1.385261058807373,-0.7345508879353276,0.0,-0.2965,-3.1416
1.390136957168579,-0.7387057463468873,0.0,-0.2965,-3.1416
1.395143985748291,-0.7427919506877285,0.0,-0.2965,-3.1416
1.4002044200897217,-0.7467349962651434,0.0,-0.2965,-3.1416
1.4053387641906738,-0.7505427457045417,0.0,-0.2965,-3.1416
1.4101624488830566,-0.7539422154337173,0.0,-0.3489,-3.1416
1.4155147075653076,-0.7575115296983881,0.0,-0.3489,-3.1416
1.4203271865844727,-0.7605380454818935,0.0,-0.3489,-3.1416
1.4254002571105957,-0.7635402165476498,0.0,-0.3489,-3.1416
1.4302887916564941,-0.7662497052066733,0.0,-0.3489,-3.1416
1.4351940155029297,-0.7687867914600004,0.0,-0.3489,-3.1416
1.4402801990509033,-0.7712246759688798,0.0,-0.3489,-3.1416
1.445176362991333,-0.7733854807667243,0.0,-0.4013,-3.1416
1.4501712322235107,-0.7754012950124726,0.0,-0.4013,-3.1416
1.455528736114502,-0.777351226186717,0.0,-0.4013,-3.1416
1.4602019786834717,-0.7788723134489063,0.0,-0.4013,-3.1416
1.4652254581451416,-0.7803201680804251,0.0,-0.4013,-3.1416
1.470177412033081,-0.7815571955378903,0.0,-0.4013,-3.1416
1.4751830101013184,-0.7826153886092205,0.0,-0.4013,-3.1416
1.4802610874176025,-0.7834911478771551,0.0,-0.4536,-3.1416
1.485356092453003,-0.7841694289988776,0.0,-0.4536,-3.1416
1.490678071975708,-0.7846633955466266,0.0,-0.4536,-3.1416
1.4952421188354492,-0.7849123082974946,0.0,-0.4536,-3.1416
1.500162124633789,-0.7849998981789871,0.0,-0.4536,-3.1416
1.505117416381836,-0.7848985547860513,0.0,-0.4536,-3.1416
1.5101420879364014,-0.7846015650672905,0.0,-0.4536,-3.1416
1.5151703357696533,-0.7841086513985586,0.0,-0.506,-3.1416
1.5201201438903809,-0.7834323216260402,0.0,-0.506,-3.1416
1.5251002311706543,-0.7825606742619143,0.0,-0.506,-3.1416
1.5301010608673096,-0.7814926480893967,0.0,-0.506,-3.1416
1.5351018905639648,-0.780231736302315,0.0,-0.5584,-3.1416
1.5401277542114258,-0.7787704901826153,0.0,-0.5584,-3.1416
1.5452282428741455,-0.7770890608647384,0.0,-0.5584,-3.1416
1.5501093864440918,-0.775293101293017,0.0,-0.5584,-3.1416
1.5552597045898438,-0.7732004481360163,0.0,-0.5584,-3.1416
1.5602004528045654,-0.771002707589754,0.0,-0.5584,-3.1416
1.5651898384094238,-0.7685948307015372,0.0,-0.6107,-3.1416
1.570331335067749,-0.7659159934633798,0.0,-0.6107,-3.1416
1.575305461883545,-0.7631341782020249,0.0,-0.6107,-3.1416
1.5802538394927979,-0.7601818582946184,0.0,-0.6107,-3.1416
1.5852398872375488,-0.7570212517228618,0.0,-0.6107,-3.1416
1.5901520252227783,-0.7537258587655971,0.0,-0.6591,-2.5021
1.5951745510101318,-0.750170828563961,0.0,-0.6591,-2.5021
1.600144624710083,-0.7464690722987559,0.0,-0.6591,-2.5021
1.6053383350372314,-0.742406315354921,0.0,-0.6591,-2.5021
1.6104345321655273,-0.738227716664353,0.0,-0.6591,-2.5021
1.6152033805847168,-0.7341461229783173,0.0,-0.6591,-2.5021
1.620131492614746,-0.7297551035200236,0.0,-0.6929,-1.7187
1.6252062320709229,-0.7250506483023257,0.0,-0.6929,-1.7187
1.6302013397216797,-0.7202400396235171,0.0,-0.6929,-1.7187
1.6352956295013428,-0.715151242196162,0.0,-0.6929,-1.7187
1.6401987075805664,-0.7100804477468122,0.0,-0.6929,-1.7187
1.6452069282531738,-0.7047269899605418,0.0,-0.6929,-1.7187
1.6501796245574951,-0.699238900901688,0.0,-0.6929,-1.7187
1.6551477909088135,-0.6935853963235843,0.0,-0.6929,-1.7187
1.6601765155792236,-0.6876909239869395,0.0,-0.7135,-1.0485
1.665287733078003,-0.6815238862972935,0.0,-0.7135,-1.0485
1.6702280044555664,-0.6753960873348783,0.0,-0.7135,-1.0485
1.6753664016723633,-0.6688499551741214,0.0,-0.7135,-1.0485
1.6801962852478027,-0.6625379184270799,0.0,-0.7135,-1.0485
1.6852238178253174,-0.6558055732684411,0.0,-0.7135,-1.0485
1.6901133060455322,-0.6491011468687173,0.0,-0.7205,-0.3543
1.6951334476470947,-0.6420582363958754,0.0,-0.7205,-0.3543
1.7001473903656006,-0.6348646203381901,0.0,-0.7205,-0.3543
1.7051465511322021,-0.6275353882451981,0.0,-0.7205,-0.3543
1.7103705406188965,-0.6197111846964987,0.0,-0.7205,-0.3543
1.7152495384216309,-0.6122529076907408,0.0,-0.7176,0.1504
1.7202434539794922,-0.6044700131107897,0.0,-0.7176,0.1504
1.725182294845581,-0.5966266150526518,0.0,-0.7176,0.1504
1.7301785945892334,-0.5885458280744972,0.0,-0.7176,0.1504
1.7351980209350586,-0.580281631988015,0.0,-0.7176,0.1504
1.740234136581421,-0.5718449493144747,0.0,-0.7092,0.4297
1.7454893589019775,-0.5628886276605691,0.0,-0.7092,0.4297
1.7502288818359375,-0.55467954839997,0.0,-0.7092,0.4297
1.755147933959961,-0.5460294942089673,0.0,-0.7092,0.4297
1.7602903842926025,-0.5368472173734292,0.0,-0.7092,0.4297
1.7652361392974854,-0.5278839499124224,0.0,-0.7092,0.4297
1.770141839981079,-0.5188673748691027,0.0,-0.6922,0.8631
1.7752563953399658,-0.5093357407424537,0.0,-0.6922,0.8631
1.7802507877349854,-0.4999011294903888,0.0,-0.6922,0.8631
1.7852118015289307,-0.49040773095879137,0.0,-0.6922,0.8631
1.7901856899261475,-0.4807701122733429,0.0,-0.6922,0.8631
1.7951750755310059,-0.470984531708821,0.0,-0.6922,0.8631
1.8002023696899414,-0.461007570432369,0.0,-0.6675,1.2609
1.8051464557647705,-0.4510835742023227,0.0,-0.6675,1.2609
1.8101613521575928,-0.4409062841455065,0.0,-0.6675,1.2609
1.8151218891143799,-0.4307316394617285,0.0,-0.6675,1.2609
1.8201406002044678,-0.4203312297339061,0.0,-0.6675,1.2609
1.8252546787261963,-0.4096257192519156,0.0,-0.6356,1.6206
1.8301465511322021,-0.39928638212847545,0.0,-0.6356,1.6206
1.8351449966430664,-0.3886244060768326,0.0,-0.6356,1.6206
1.8401658535003662,-0.3778181562007244,0.0,-0.6356,1.6206
1.845108985900879,-0.3670873480265862,0.0,-0.6,1.8147
1.8502261638641357,-0.35588548986892954,0.0,-0.6,1.8147
1.8551273345947266,-0.3450702164881698,0.0,-0.6,1.8147
1.8601560592651367,-0.3338884669222301,0.0,-0.6,1.8147
1.8652255535125732,-0.3225317234246,0.0,-0.6,1.8147
1.8701093196868896,-0.31151365024767647,0.0,-0.6,1.8147
1.8751845359802246,-0.29998599242318447,0.0,-0.5636,1.8535
1.8801512718200684,-0.2886308797200792,0.0,-0.5636,1.8535
1.885160207748413,-0.2771081266905942,0.0,-0.5636,1.8535
1.8901457786560059,-0.2655709815285025,0.0,-0.5636,1.8535
1.8951294422149658,-0.25397313916541203,0.0,-0.5636,1.8535
1.9001202583312988,-0.24229626358623857,0.0,-0.5636,1.8535
1.9051063060760498,-0.23057106528712715,0.0,-0.5201,2.2121
1.9102859497070312,-0.21833073571619835,0.0,-0.5201,2.2121
1.9151279926300049,-0.20683586584831065,0.0,-0.5201,2.2121
1.9201014041900635,-0.19497933021449124,0.0,-0.5201,2.2121
1.9251585006713867,-0.18287450168025177,0.0,-0.5201,2.2121
1.930114984512329,-0.17096569350938665,0.0,-0.5201,2.2121
1.9352483749389648,-0.15858817519075843,0.0,-0.4714,2.5287
1.9401309490203857,-0.14677709970893024,0.0,-0.4714,2.5287
1.9451050758361816,-0.13470906223455278,0.0,-0.4714,2.5287
1.9500958919525146,-0.12256747703673283,0.0,-0.4714,2.5287
1.9550962448120117,-0.11037247577938633,0.0,-0.4714,2.5287
1.9601256847381592,-0.09807906734714407,0.0,-0.4213,2.6552
1.9652900695800781,-0.08543036343675538,0.0,-0.4213,2.6552
1.9701504707336426,-0.07350558116123673,0.0,-0.4213,2.6552
1.9751203060150146,-0.06129460765199715,0.0,-0.4213,2.6552
1.98012113571167,-0.04899240489778939,0.0,-0.4213,2.6552
1.9851160049438477,-0.036692793329212,0.0,-0.4213,2.6552
1.990124225616455,-0.024351236143058747,0.0,-0.3691,3.0175
1.9951527118682861,-0.011953678737135535,0.0,-0.3691,3.0175
2.000117778778076,0.00029046015437494364,0.0,-0.3691,3.0175
2.005155086517334,0.012712662078067023,0.0,-0.3691,3.0175
2.0101261138916016,0.024968306268560565,0.0,-0.3691,3.0175
2.0151357650756836,0.03731300581761778,0.0,-0.3167,3.1416
2.0202066898345947,0.049799269755042445,0.0,-0.3167,3.1416
2.0251266956329346,0.061901872543595214,0.0,-0.3167,3.1416
2.030136823654175,0.074210949290507,0.0,-0.3167,3.1416
2.0351572036743164,0.08652677029922484,0.0,-0.3167,3.1416
2.040163993835449,0.09878781962978565,0.0,-0.3167,3.1416
2.0451242923736572,0.11091092431229714,0.0,-0.2644,3.1416
2.050292730331421,0.12351403200654165,0.0,-0.2644,3.1416
2.055162191390991,0.13535835842270194,0.0,-0.2644,3.1416
2.060117721557617,0.14737949858203397,0.0,-0.2644,3.1416
2.065077304840088,0.159374706433353,0.0,-0.2644,3.1416
2.0700933933258057,0.171467212195606,0.0,-0.2644,3.1416
2.075099468231201,0.18349312751919564,0.0,-0.212,3.1416
2.0801467895507812,0.1955721726833226,0.0,-0.212,3.1416
2.085137128829956,0.20746651930426072,0.0,-0.212,3.1416
2.090273380279541,0.21965536435705127,0.0,-0.212,3.1416
2.0951592922210693,0.2311970987294181,0.0,-0.212,3.1416
2.1002085208892822,0.24306736345404817,0.0,-0.1596,3.1416
2.1054844856262207,0.2554052746687144,0.0,-0.1596,3.1416
2.1101326942443848,0.26621714181007805,0.0,-0.1596,3.1416
