660.547	337.760	97.072	-0.011	0.012	1.573	
660.566	337.793	96.988	-0.011	0.011	1.573	
660.585	337.826	96.902	-0.011	0.011	1.573	
660.604	337.859	96.814	-0.011	0.011	1.572	
660.623	337.893	96.725	-0.011	0.011	1.572	
660.643	337.927	96.635	-0.011	0.011	1.572	
660.662	337.963	96.544	-0.011	0.011	1.572	
660.682	337.998	96.450	-0.011	0.011	1.572	
660.703	338.035	96.356	-0.010	0.011	1.572	
660.724	338.071	96.260	-0.010	0.011	1.572	
660.745	338.109	96.163	-0.010	0.011	1.572	
660.766	338.146	96.064	-0.010	0.011	1.572	
660.788	338.185	95.964	-0.010	0.011	1.572	
660.810	338.224	95.863	-0.010	0.010	1.572	
660.832	338.264	95.760	-0.010	0.010	1.572	
660.855	338.304	95.657	-0.010	0.010	1.572	
660.878	338.344	95.551	-0.010	0.010	1.572	
660.901	338.385	95.444	-0.010	0.010	1.572	
660.924	338.427	95.336	-0.010	0.010	1.572	
660.948	338.469	95.226	-0.010	0.010	1.572	
660.972	338.511	95.115	-0.009	0.010	1.572	
660.996	338.554	95.003	-0.009	0.010	1.572	
661.021	338.598	94.890	-0.009	0.010	1.572	
661.045	338.642	94.775	-0.009	0.010	1.572	
661.071	338.687	94.659	-0.009	0.009	1.572	
661.096	338.732	94.541	-0.009	0.009	1.572	
661.122	338.778	94.422	-0.009	0.009	1.572	
661.148	338.825	94.302	-0.009	0.009	1.572	
661.180	338.881	94.155	-0.009	0.009	1.572	
661.207	338.928	94.032	-0.009	0.009	1.572	
661.228	338.966	93.932	-0.008	0.009	1.572	
661.256	339.015	93.806	-0.008	0.009	1.572	
661.283	339.064	93.679	-0.008	0.009	1.572	
661.311	339.113	93.550	-0.008	0.008	1.572	
661.339	339.164	93.420	-0.008	0.008	1.572	
661.368	339.214	93.289	-0.008	0.008	1.572	
661.397	339.266	93.156	-0.008	0.008	1.572	
661.426	339.317	93.021	-0.008	0.008	1.572	
661.455	339.370	92.886	-0.008	0.008	1.572	
661.491	339.433	92.721	-0.007	0.008	1.572	
661.515	339.475	92.611	-0.007	0.008	1.572	
661.544	339.528	92.474	-0.007	0.008	1.572	
661.574	339.581	92.336	-0.007	0.007	1.572	
661.604	339.634	92.198	-0.007	0.007	1.572	
661.633	339.687	92.060	-0.007	0.007	1.572	
661.663	339.739	91.923	-0.007	0.007	1.572	
661.693	339.793	91.785	-0.007	0.007	1.572	
661.723	339.846	91.648	-0.007	0.007	1.572	
661.753	339.899	91.510	-0.006	0.007	1.572	
661.783	339.951	91.373	-0.006	0.007	1.572	
661.812	340.004	91.235	-0.006	0.006	1.572	
661.848	340.068	91.070	-0.006	0.006	1.572	
