0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.046	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.046	-0.725	1.558	0.711	
0.713	-1.952	-2.047	-0.725	1.558	0.711	
0.713	-1.952	-2.046	-0.725	1.558	0.711	
0.713	-1.953	-2.046	-0.724	1.558	0.711	
0.713	-1.953	-2.046	-0.724	1.558	0.711	
0.713	-1.953	-2.047	-0.724	1.558	0.711	
0.713	-1.953	-2.046	-0.724	1.558	0.711	
0.713	-1.953	-2.047	-0.724	1.559	0.711	
0.713	-1.953	-2.046	-0.724	1.559	0.711	
0.713	-1.953	-2.046	-0.724	1.559	0.711	
0.713	-1.953	-2.047	-0.724	1.559	0.711	
0.713	-1.953	-2.047	-0.724	1.559	0.711	
0.713	-1.953	-2.046	-0.724	1.559	0.711	
0.713	-1.953	-2.047	-0.723	1.559	0.711	
0.713	-1.953	-2.046	-0.723	1.559	0.711	
0.713	-1.953	-2.046	-0.723	1.559	0.711	
0.713	-1.954	-2.046	-0.723	1.559	0.711	
0.713	-1.954	-2.046	-0.723	1.559	0.711	
0.713	-1.954	-2.046	-0.723	1.559	0.711	
0.713	-1.954	-2.046	-0.723	1.559	0.711	
0.713	-1.954	-2.046	-0.723	1.559	0.711	
0.713	-1.954	-2.046	-0.722	1.559	0.711	
0.713	-1.954	-2.046	-0.722	1.559	0.711	
0.713	-1.954	-2.046	-0.722	1.559	0.711	
0.713	-1.954	-2.046	-0.722	1.559	0.711	
0.713	-1.954	-2.046	-0.722	1.559	0.711	
0.713	-1.955	-2.046	-0.722	1.559	0.711	
0.713	-1.955	-2.046	-0.721	1.559	0.711	
0.713	-1.955	-2.046	-0.721	1.559	0.711	
0.713	-1.955	-2.046	-0.721	1.559	0.711	
0.713	-1.955	-2.046	-0.721	1.559	0.711	
0.713	-1.955	-2.046	-0.721	1.560	0.711	
0.713	-1.955	-2.046	-0.721	1.560	0.711	
0.713	-1.955	-2.046	-0.720	1.560	0.711	
0.713	-1.956	-2.046	-0.720	1.560	0.711	
0.713	-1.956	-2.046	-0.720	1.560	0.711	
0.713	-1.956	-2.046	-0.720	1.560	0.711	
0.713	-1.956	-2.046	-0.720	1.560	0.711	
0.713	-1.956	-2.046	-0.719	1.560	0.711	
0.713	-1.956	-2.046	-0.719	1.560	0.711	
0.713	-1.957	-2.046	-0.719	1.560	0.711	
0.713	-1.957	-2.046	-0.719	1.560	0.711	
0.713	-1.957	-2.046	-0.719	1.560	0.711	
0.713	-1.957	-2.046	-0.718	1.560	0.711	
0.713	-1.957	-2.046	-0.718	1.560	0.711	
0.713	-1.957	-2.046	-0.718	1.560	0.711	
0.713	-1.957	-2.046	-0.718	1.561	0.711	
0.713	-1.958	-2.046	-0.718	1.561	0.711	
0.713	-1.958	-2.046	-0.717	1.561	0.711	
0.713	-1.958	-2.046	-0.717	1.561	0.711	
0.713	-1.958	-2.046	-0.717	1.561	0.711	
0.713	-1.958	-2.046	-0.717	1.561	0.711	
0.713	-1.959	-2.046	-0.716	1.561	0.711	
0.713	-1.959	-2.046	-0.716	1.561	0.711	
0.713	-1.959	-2.046	-0.716	1.561	0.711	
0.713	-1.959	-2.046	-0.716	1.561	0.711	
0.713	-1.959	-2.046	-0.715	1.561	0.711	
0.713	-1.959	-2.046	-0.715	1.561	0.711	
0.713	-1.960	-2.046	-0.715	1.562	0.711	
0.713	-1.960	-2.046	-0.714	1.562	0.711	
0.713	-1.960	-2.046	-0.714	1.562	0.711	
0.713	-1.960	-2.046	-0.714	1.562	0.711	
0.713	-1.960	-2.046	-0.714	1.562	0.711	
0.713	-1.961	-2.046	-0.713	1.562	0.711	
0.713	-1.961	-2.046	-0.713	1.562	0.711	
0.713	-1.961	-2.046	-0.713	1.562	0.711	
0.713	-1.961	-2.046	-0.712	1.562	0.711	
0.713	-1.962	-2.046	-0.712	1.562	0.711	
0.713	-1.962	-2.046	-0.712	1.562	0.711	
0.713	-1.962	-2.046	-0.712	1.563	0.711	
0.713	-1.962	-2.046	-0.711	1.563	0.711	
0.713	-1.962	-2.046	-0.711	1.563	0.711	
0.713	-1.963	-2.046	-0.711	1.563	0.711	
0.713	-1.963	-2.046	-0.710	1.563	0.711	
0.713	-1.963	-2.046	-0.710	1.563	0.711	
0.713	-1.963	-2.046	-0.710	1.563	0.711	
0.713	-1.964	-2.046	-0.709	1.563	0.712	
0.713	-1.964	-2.046	-0.709	1.563	0.712	
0.713	-1.964	-2.046	-0.709	1.563	0.712	
0.713	-1.964	-2.046	-0.708	1.564	0.712	
0.713	-1.965	-2.046	-0.708	1.564	0.711	
0.713	-1.965	-2.046	-0.708	1.564	0.711	
0.713	-1.965	-2.046	-0.707	1.564	0.712	
